Date,Close,LogReturn,StdDev,CalculatedVolatility
13-10-2025,25237.15,-0.0016252489208093794,0.008494021880213296,214.36490429422497
14-10-2025,25123.35,-0.0045194227102091,0.008491432240091148,213.33322416909394
15-10-2025,25327.75,0.00810294000991821,0.008490698158178801,215.05028027581312
16-10-2025,25566.3,0.009374445420756203,0.008491105685710794,217.08615529258788
17-10-2025,25704.7,0.005398776546564823,0.008488511288424552,218.1946361155666
20-10-2025,25847.6,0.005543898759132635,0.008485997393081585,219.34266621741557
21-10-2025,25868.6,0.0008121246786966872,0.008482092357371495,219.41985435590024
23-10-2025,25870.3,6.571457841632638e-05,0.008478195011325445,219.33344840149266
24-10-2025,25797.45,-0.002819942740906093,0.008474880175224509,218.63029757634553
27-10-2025,25974.0,0.006820387854347858,0.008473174234261025,220.08222756069588
28-10-2025,25965.4,-0.00033115515691714564,0.008469317741807739,219.90922289313468
29-10-2025,26068.3,0.003955134235675435,0.008466089725837324,220.6965668000451
30-10-2025,25891.2,-0.0068168741352733495,0.008465083239676863,219.17116317512162
31-10-2025,25732.55,-0.006146415146589355,0.008463569724988225,217.78923112674573
03-11-2025,25774.3,0.0016211439505084788,0.00845977002051271,218.04465043970072
04-11-2025,25586.25,-0.0073227736196966025,0.00845917345476451,216.43852680696844
06-11-2025,25519.95,-0.0025945985885851247,0.008455811209518096,215.79187927634135
07-11-2025,25510.8,-0.00035860731414128703,0.008451988073537735,215.61697734640646
10-11-2025,25574.25,0.00248409398161271,0.008448357900281875,216.06041703128375
11-11-2025,25705.55,0.005120935999515727,0.008445684317029018,217.10096049560525
12-11-2025,25874.0,0.006531681601702131,0.00844382832078796,218.47561397206766
13-11-2025,25884.1,0.0003902770823580096,0.008439989618057111,218.46153527275206
14-11-2025,25916.8,0.0012625264944655266,0.00843619037884061,218.6390588103363
17-11-2025,26014.3,0.003754979754383735,0.008432944662607416,219.3771523364681
18-11-2025,25894.7,-0.00460807226628961,0.008430503892550525,218.3053691464281
19-11-2025,26052.7,0.006083095100799704,0.008428382157487957,219.5821118343865
20-11-2025,26197.4,0.005538759540120981,0.008425948452545724,220.73794199072137
21-11-2025,26063.95,-0.005107035698518231,0.008423806466163258,219.55767054375585
24-11-2025,25943.35,-0.004637818774249871,0.00842139638767571,218.47923397420664
25-11-2025,25860.3,-0.003206340524285164,0.008418315472299851,217.70016360831585
26-11-2025,26202.7,0.013153484688029932,0.008423143708006127,220.70910763777215
27-11-2025,26219.85,0.0006542986028659839,0.008419350483160042,220.75410676588382
28-11-2025,26204.55,-0.0005836976840706469,0.008415619750866191,220.52752854256065
01-12-2025,26175.95,-0.0010920095395075657,0.008411964872110943,220.19117189413245
02-12-2025,26055.65,-0.004606414994792113,0.008409558743177371,219.11651926666948
03-12-2025,25981.15,-0.0028633601951339356,0.008406373338282005,218.40724665790552
04-12-2025,26010.35,0.0011232606510745318,0.008402626338537703,218.55525198458412
05-12-2025,26176.65,0.006373256286158924,0.008400724450276596,219.90282368133285
08-12-2025,25932.55,-0.009368855614611158,0.008402112172772182,217.88819402602323
09-12-2025,25841.75,-0.00350753532510137,0.008399189536232888,217.0497561979462
10-12-2025,25742.65,-0.003842251607730112,0.008396416530106919,216.1460119887569
11-12-2025,25898.4,0.006032041263818738,0.008394323793857496,217.399555342839
12-12-2025,26043.0,0.005567827342284085,0.008391967751004583,218.55201613941236
15-12-2025,26014.0,-0.0011141634362315407,0.008388358433998856,218.21475630204625
16-12-2025,25850.15,-0.0063184509960161174,0.008387057964614262,216.80670644397335
17-12-2025,25822.65,-0.0010643898761549125,0.00838344796878641,216.48284269118238
18-12-2025,25815.65,-0.0002711165953518167,0.008379748687219699,216.32865919722323
19-12-2025,25961.4,0.005629922329465941,0.008377448494365971,217.49029134163274
22-12-2025,26162.75,0.00772582388470037,0.008376530020761344,219.15306080067384
23-12-2025,26164.55,6.879774040355625e-05,0.008372824290747668,219.07117979648189
24-12-2025,26141.65,-0.0008756132719683158,0.008369209660026538,218.78494970903276
26-12-2025,26047.65,-0.003602274858958477,0.00836637701707875,217.9244603089113
29-12-2025,25949.8,-0.003763650544566279,0.00836361741745257,217.03419925941068
30-12-2025,25961.2,0.000439213275924629,0.008359922431443451,217.03361822718972
31-12-2025,26141.85,0.006934362724824774,0.008358449874816052,218.50534285996
