DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2025-02-04,NIFTY,2025-02-06,Tuesday,09:20,23501.5,96.6,15:19,23737.65,30.25,EOD,23500,PE,,,,23629.5,23373.5,128.0,-1,66.35
2025-02-04,NIFTY,2025-02-06,Tuesday,13:11,23633.4,115.8,15:19,23737.65,119.5,EOD,23650,CE,,,,23761.4,23505.4,128.0,-1,-3.699997
2025-02-04,NIFTY,2025-02-06,Tuesday,13:11,23633.4,148.75,15:19,23737.65,72.0,EOD,23650,PE,,,,23761.4,23505.4,128.0,-1,76.75
2025-02-05,NIFTY,2025-02-06,Wednesday,09:20,23766.05,81.4,15:19,23698.8,50.2,EOD,23750,CE,,,,23849.85,23682.25,83.8,-1,31.2
2025-02-05,NIFTY,2025-02-06,Wednesday,09:20,23766.05,94.95,15:19,23698.8,113.6,EOD,23750,PE,,,,23849.85,23682.25,83.8,-1,-18.650002
2025-02-06,NIFTY,2025-02-06,Thursday,09:20,23723.7,62.85,15:19,23614.65,0.05,EOD,23700,CE,,,,23803.600000000002,23643.8,79.9,-1,62.8
2025-02-06,NIFTY,2025-02-06,Thursday,09:20,23723.7,55.15,09:55,23639.95,105.65,LOWER_BREACH,23700,PE,,,,23803.600000000002,23643.8,79.9,-1,-50.5
2025-02-06,NIFTY,2025-02-06,Thursday,09:56,23639.95,43.35,15:19,23614.65,0.1,EOD,23650,CE,,,,23719.850000000002,23560.05,79.9,-1,43.25
2025-02-06,NIFTY,2025-02-06,Thursday,09:56,23639.95,70.2,15:19,23614.65,49.35,EOD,23650,PE,,,,23719.850000000002,23560.05,79.9,-1,20.849998
2025-02-07,NIFTY,2025-02-13,Friday,09:20,23583.1,209.0,15:19,23575.6,143.1,EOD,23600,CE,,,,23668.399999999998,23497.8,85.3,-1,65.899994
2025-02-07,NIFTY,2025-02-13,Friday,09:20,23583.1,183.7,10:27,23494.85,197.9,LOWER_BREACH,23600,PE,,,,23668.399999999998,23497.8,85.3,-1,-14.199997
2025-02-07,NIFTY,2025-02-13,Friday,10:28,23494.85,188.5,10:55,23584.95,236.25,UPPER_BREACH,23500,CE,,,,23580.149999999998,23409.55,85.3,-1,-47.75
2025-02-07,NIFTY,2025-02-13,Friday,10:28,23494.85,150.0,15:19,23575.6,113.35,EOD,23500,PE,,,,23580.149999999998,23409.55,85.3,-1,36.65
2025-02-07,NIFTY,2025-02-13,Friday,10:56,23584.95,176.4,11:25,23670.95,232.5,UPPER_BREACH,23600,CE,,,,23670.25,23499.65,85.3,-1,-56.100006
2025-02-07,NIFTY,2025-02-13,Friday,10:56,23584.95,155.15,15:19,23575.6,159.0,EOD,23600,PE,,,,23670.25,23499.65,85.3,-1,-3.850006
2025-02-07,NIFTY,2025-02-13,Friday,11:26,23670.95,202.05,15:19,23575.6,120.15,EOD,23650,CE,,,,23756.25,23585.65,85.3,-1,81.9
2025-02-07,NIFTY,2025-02-13,Friday,11:26,23670.95,124.15,12:12,23579.65,190.3,LOWER_BREACH,23650,PE,,,,23756.25,23585.65,85.3,-1,-66.15
2025-02-07,NIFTY,2025-02-13,Friday,12:13,23579.65,157.3,15:19,23575.6,143.1,EOD,23600,CE,,,,23664.95,23494.350000000002,85.3,-1,14.199997
2025-02-07,NIFTY,2025-02-13,Friday,12:13,23579.65,164.75,14:08,23488.85,208.0,LOWER_BREACH,23600,PE,,,,23664.95,23494.350000000002,85.3,-1,-43.25
2025-02-07,NIFTY,2025-02-13,Friday,14:09,23488.85,160.3,15:15,23586.65,204.75,UPPER_BREACH,23500,CE,,,,23574.149999999998,23403.55,85.3,-1,-44.449997
2025-02-07,NIFTY,2025-02-13,Friday,14:09,23488.85,157.85,15:19,23575.6,113.35,EOD,23500,PE,,,,23574.149999999998,23403.55,85.3,-1,44.500008
2025-02-07,NIFTY,2025-02-13,Friday,15:16,23586.65,150.8,15:19,23575.6,143.1,EOD,23600,CE,,,,23671.95,23501.350000000002,85.3,-1,7.699997
2025-02-07,NIFTY,2025-02-13,Friday,15:16,23586.65,150.85,15:19,23575.6,159.0,EOD,23600,PE,,,,23671.95,23501.350000000002,85.3,-1,-8.149994
2025-02-10,NIFTY,2025-02-13,Monday,09:20,23467.65,175.3,15:19,23379.15,121.3,EOD,23450,CE,,,,23545.050000000003,23390.25,77.4,-1,54.0
2025-02-10,NIFTY,2025-02-13,Monday,09:20,23467.65,131.6,10:09,23389.0,168.8,LOWER_BREACH,23450,PE,,,,23545.050000000003,23390.25,77.4,-1,-37.199997
2025-02-10,NIFTY,2025-02-13,Monday,10:10,23389.0,153.9,15:19,23379.15,145.5,EOD,23400,CE,,,,23466.4,23311.6,77.4,-1,8.399994
2025-02-10,NIFTY,2025-02-13,Monday,10:10,23389.0,146.9,15:19,23379.15,130.4,EOD,23400,PE,,,,23466.4,23311.6,77.4,-1,16.5
2025-02-11,NIFTY,2025-02-13,Tuesday,09:20,23347.9,148.9,15:19,23076.3,35.5,EOD,23350,CE,,,,23475.9,23219.9,128.0,-1,113.399994
2025-02-11,NIFTY,2025-02-13,Tuesday,09:20,23347.9,140.5,12:48,23218.75,175.0,LOWER_BREACH,23350,PE,,,,23475.9,23219.9,128.0,-1,-34.5
2025-02-11,NIFTY,2025-02-13,Tuesday,12:49,23218.75,135.1,15:19,23076.3,75.9,EOD,23200,CE,,,,23346.75,23090.75,128.0,-1,59.200005
2025-02-11,NIFTY,2025-02-13,Tuesday,12:49,23218.75,90.6,13:11,23084.05,189.0,LOWER_BREACH,23200,PE,,,,23346.75,23090.75,128.0,-1,-98.4
2025-02-11,NIFTY,2025-02-13,Tuesday,13:12,23084.05,126.3,15:19,23076.3,118.45,EOD,23100,CE,,,,23212.05,22956.05,128.0,-1,7.850006
2025-02-11,NIFTY,2025-02-13,Tuesday,13:12,23084.05,135.8,15:19,23076.3,112.25,EOD,23100,PE,,,,23212.05,22956.05,128.0,-1,23.550003
2025-02-12,NIFTY,2025-02-13,Wednesday,09:20,23031.55,106.3,15:19,23046.0,87.0,EOD,23050,CE,,,,23115.35,22947.75,83.8,-1,19.300003
2025-02-12,NIFTY,2025-02-13,Wednesday,09:20,23031.55,97.9,09:34,22935.3,150.7,LOWER_BREACH,23050,PE,,,,23115.35,22947.75,83.8,-1,-52.799995
2025-02-12,NIFTY,2025-02-13,Wednesday,09:35,22935.3,117.55,15:19,23046.0,148.5,EOD,22950,CE,,,,23019.1,22851.5,83.8,-1,-30.949997
2025-02-12,NIFTY,2025-02-13,Wednesday,09:35,22935.3,95.35,09:58,22834.7,157.15,LOWER_BREACH,22950,PE,,,,23019.1,22851.5,83.8,-1,-61.799995
2025-02-12,NIFTY,2025-02-13,Wednesday,09:59,22834.7,100.55,10:46,22921.95,154.65,UPPER_BREACH,22850,CE,,,,22918.5,22750.9,83.8,-1,-54.09999
2025-02-12,NIFTY,2025-02-13,Wednesday,09:59,22834.7,99.8,15:19,23046.0,27.0,EOD,22850,PE,,,,22918.5,22750.9,83.8,-1,72.8
2025-02-12,NIFTY,2025-02-13,Wednesday,10:47,22921.95,122.95,11:44,23009.55,198.75,UPPER_BREACH,22900,CE,,,,23005.75,22838.15,83.8,-1,-75.8
2025-02-12,NIFTY,2025-02-13,Wednesday,10:47,22921.95,78.2,15:19,23046.0,37.0,EOD,22900,PE,,,,23005.75,22838.15,83.8,-1,41.199997
2025-02-12,NIFTY,2025-02-13,Wednesday,11:45,23009.55,133.85,12:50,23093.9,185.8,UPPER_BREACH,23000,CE,,,,23093.35,22925.75,83.8,-1,-51.949997
2025-02-12,NIFTY,2025-02-13,Wednesday,11:45,23009.55,90.9,15:19,23046.0,65.55,EOD,23000,PE,,,,23093.35,22925.75,83.8,-1,25.349998
2025-02-12,NIFTY,2025-02-13,Wednesday,12:51,23093.9,129.8,15:19,23046.0,65.3,EOD,23100,CE,,,,23177.7,23010.100000000002,83.8,-1,64.5
2025-02-12,NIFTY,2025-02-13,Wednesday,12:51,23093.9,100.5,13:55,23009.9,140.8,LOWER_BREACH,23100,PE,,,,23177.7,23010.100000000002,83.8,-1,-40.300003
2025-02-12,NIFTY,2025-02-13,Wednesday,13:56,23009.9,114.6,15:19,23046.0,114.25,EOD,23000,CE,,,,23093.7,22926.100000000002,83.8,-1,0.34999847
2025-02-12,NIFTY,2025-02-13,Wednesday,13:56,23009.9,87.85,15:19,23046.0,65.55,EOD,23000,PE,,,,23093.7,22926.100000000002,83.8,-1,22.299995
2025-02-13,NIFTY,2025-02-13,Thursday,09:20,23081.45,72.7,15:19,23030.5,0.15,EOD,23100,CE,,,,23161.350000000002,23001.55,79.9,-1,72.549995
2025-02-13,NIFTY,2025-02-13,Thursday,09:20,23081.45,79.05,09:25,23001.0,147.0,LOWER_BREACH,23100,PE,,,,23161.350000000002,23001.55,79.9,-1,-67.95
2025-02-13,NIFTY,2025-02-13,Thursday,09:26,23001.0,90.7,09:32,23081.8,138.85,UPPER_BREACH,23000,CE,,,,23080.9,22921.1,79.9,-1,-48.15001
2025-02-13,NIFTY,2025-02-13,Thursday,09:26,23001.0,81.25,15:19,23030.5,0.15,EOD,23000,PE,,,,23080.9,22921.1,79.9,-1,81.1
2025-02-13,NIFTY,2025-02-13,Thursday,09:33,23081.8,80.05,09:53,23169.15,114.7,UPPER_BREACH,23100,CE,,,,23161.7,23001.899999999998,79.9,-1,-34.649994
2025-02-13,NIFTY,2025-02-13,Thursday,09:33,23081.8,81.0,15:19,23030.5,68.0,EOD,23100,PE,,,,23161.7,23001.899999999998,79.9,-1,13.0
2025-02-13,NIFTY,2025-02-13,Thursday,09:54,23169.15,80.75,15:19,23030.5,0.1,EOD,23150,CE,,,,23249.050000000003,23089.25,79.9,-1,80.65
2025-02-13,NIFTY,2025-02-13,Thursday,09:54,23169.15,55.8,13:35,23085.4,84.35,LOWER_BREACH,23150,PE,,,,23249.050000000003,23089.25,79.9,-1,-28.55
2025-02-13,NIFTY,2025-02-13,Thursday,13:36,23085.4,35.75,15:19,23030.5,0.15,EOD,23100,CE,,,,23165.300000000003,23005.5,79.9,-1,35.6
2025-02-13,NIFTY,2025-02-13,Thursday,13:36,23085.4,52.7,15:19,23030.5,68.0,EOD,23100,PE,,,,23165.300000000003,23005.5,79.9,-1,-15.299999
2025-02-14,NIFTY,2025-02-20,Friday,09:20,23092.05,188.65,15:19,22931.9,105.45,EOD,23100,CE,,,,23177.35,23006.75,85.3,-1,83.2
2025-02-14,NIFTY,2025-02-20,Friday,09:20,23092.05,159.4,10:36,22965.7,232.8,LOWER_BREACH,23100,PE,,,,23177.35,23006.75,85.3,-1,-73.40001
2025-02-14,NIFTY,2025-02-20,Friday,10:37,22965.7,200.85,15:19,22931.9,175.7,EOD,22950,CE,,,,23051.0,22880.4,85.3,-1,25.15001
2025-02-14,NIFTY,2025-02-20,Friday,10:37,22965.7,154.2,11:04,22874.1,205.3,LOWER_BREACH,22950,PE,,,,23051.0,22880.4,85.3,-1,-51.100006
2025-02-14,NIFTY,2025-02-20,Friday,11:05,22874.1,210.55,15:19,22931.9,234.15,EOD,22850,CE,,,,22959.399999999998,22788.8,85.3,-1,-23.59999
2025-02-14,NIFTY,2025-02-20,Friday,11:05,22874.1,159.3,13:03,22778.15,197.25,LOWER_BREACH,22850,PE,,,,22959.399999999998,22788.8,85.3,-1,-37.949997
2025-02-14,NIFTY,2025-02-20,Friday,13:04,22778.15,191.1,14:30,22865.9,241.0,UPPER_BREACH,22800,CE,,,,22863.45,22692.850000000002,85.3,-1,-49.899994
2025-02-14,NIFTY,2025-02-20,Friday,13:04,22778.15,171.75,15:19,22931.9,100.35,EOD,22800,PE,,,,22863.45,22692.850000000002,85.3,-1,71.4
2025-02-14,NIFTY,2025-02-20,Friday,14:31,22865.9,210.75,14:43,22956.7,267.4,UPPER_BREACH,22850,CE,,,,22951.2,22780.600000000002,85.3,-1,-56.649994
2025-02-14,NIFTY,2025-02-20,Friday,14:31,22865.9,140.7,15:19,22931.9,117.7,EOD,22850,PE,,,,22951.2,22780.600000000002,85.3,-1,23.0
2025-02-14,NIFTY,2025-02-20,Friday,14:44,22956.7,206.1,15:19,22931.9,175.7,EOD,22950,CE,,,,23042.0,22871.4,85.3,-1,30.40001
2025-02-14,NIFTY,2025-02-20,Friday,14:44,22956.7,142.4,15:19,22931.9,158.6,EOD,22950,PE,,,,23042.0,22871.4,85.3,-1,-16.200012
2025-02-17,NIFTY,2025-02-20,Monday,09:20,22803.45,194.35,10:37,22899.85,257.3,UPPER_BREACH,22800,CE,,,,22880.850000000002,22726.05,77.4,-1,-62.94998
2025-02-17,NIFTY,2025-02-20,Monday,09:20,22803.45,149.8,15:19,22961.75,81.65,EOD,22800,PE,,,,22880.850000000002,22726.05,77.4,-1,68.15
2025-02-17,NIFTY,2025-02-20,Monday,10:38,22899.85,194.9,15:19,22961.75,199.9,EOD,22900,CE,,,,22977.25,22822.449999999997,77.4,-1,-5.0
2025-02-17,NIFTY,2025-02-20,Monday,10:38,22899.85,141.7,11:12,22808.45,191.8,LOWER_BREACH,22900,PE,,,,22977.25,22822.449999999997,77.4,-1,-50.100006
2025-02-17,NIFTY,2025-02-20,Monday,11:13,22808.45,193.2,13:01,22889.45,229.25,UPPER_BREACH,22800,CE,,,,22885.850000000002,22731.05,77.4,-1,-36.050003
2025-02-17,NIFTY,2025-02-20,Monday,11:13,22808.45,142.4,15:19,22961.75,81.65,EOD,22800,PE,,,,22885.850000000002,22731.05,77.4,-1,60.749992
2025-02-17,NIFTY,2025-02-20,Monday,13:02,22889.45,168.3,15:14,22970.0,210.0,UPPER_BREACH,22900,CE,,,,22966.850000000002,22812.05,77.4,-1,-41.699997
2025-02-17,NIFTY,2025-02-20,Monday,13:02,22889.45,154.3,15:19,22961.75,115.7,EOD,22900,PE,,,,22966.850000000002,22812.05,77.4,-1,38.600006
2025-02-17,NIFTY,2025-02-20,Monday,15:15,22970.0,180.65,15:19,22961.75,170.45,EOD,22950,CE,,,,23047.4,22892.6,77.4,-1,10.199997
2025-02-17,NIFTY,2025-02-20,Monday,15:15,22970.0,128.7,15:19,22961.75,136.0,EOD,22950,PE,,,,23047.4,22892.6,77.4,-1,-7.300003
2025-02-18,NIFTY,2025-02-20,Tuesday,09:20,22909.65,171.85,15:19,22940.0,140.4,EOD,22900,CE,,,,23037.65,22781.65,128.0,-1,31.450012
2025-02-18,NIFTY,2025-02-20,Tuesday,09:20,22909.65,141.9,15:19,22940.0,101.3,EOD,22900,PE,,,,23037.65,22781.65,128.0,-1,40.59999
2025-02-19,NIFTY,2025-02-20,Wednesday,09:20,22859.95,121.8,09:48,22946.55,173.45,UPPER_BREACH,22850,CE,,,,22943.75,22776.15,83.8,-1,-51.649994
2025-02-19,NIFTY,2025-02-20,Wednesday,09:20,22859.95,103.75,15:19,22931.15,47.7,EOD,22850,PE,,,,22943.75,22776.15,83.8,-1,56.05
2025-02-19,NIFTY,2025-02-20,Wednesday,09:49,22946.55,114.35,10:20,23040.95,180.65,UPPER_BREACH,22950,CE,,,,23030.35,22862.75,83.8,-1,-66.299995
2025-02-19,NIFTY,2025-02-20,Wednesday,09:49,22946.55,98.7,15:19,22931.15,88.7,EOD,22950,PE,,,,23030.35,22862.75,83.8,-1,10.0
2025-02-19,NIFTY,2025-02-20,Wednesday,10:21,23040.95,114.8,15:19,22931.15,37.25,EOD,23050,CE,,,,23124.75,22957.15,83.8,-1,77.55
2025-02-19,NIFTY,2025-02-20,Wednesday,10:21,23040.95,104.05,10:55,22933.65,164.55,LOWER_BREACH,23050,PE,,,,23124.75,22957.15,83.8,-1,-60.5
2025-02-19,NIFTY,2025-02-20,Wednesday,10:56,22933.65,104.7,15:19,22931.15,74.3,EOD,22950,CE,,,,23017.45,22849.850000000002,83.8,-1,30.399994
2025-02-19,NIFTY,2025-02-20,Wednesday,10:56,22933.65,109.6,15:19,22931.15,88.7,EOD,22950,PE,,,,23017.45,22849.850000000002,83.8,-1,20.900002
2025-02-20,NIFTY,2025-02-20,Thursday,09:20,22857.1,81.25,15:19,22919.3,66.05,EOD,22850,CE,,,,22937.0,22777.199999999997,79.9,-1,15.199997
2025-02-20,NIFTY,2025-02-20,Thursday,09:20,22857.1,65.1,15:19,22919.3,0.05,EOD,22850,PE,,,,22937.0,22777.199999999997,79.9,-1,65.049995
2025-02-21,NIFTY,2025-02-27,Friday,09:20,22906.7,176.95,15:19,22794.3,103.25,EOD,22900,CE,,,,22992.0,22821.4,85.3,-1,73.7
2025-02-21,NIFTY,2025-02-27,Friday,09:20,22906.7,146.65,09:51,22818.2,183.4,LOWER_BREACH,22900,PE,,,,22992.0,22821.4,85.3,-1,-36.75
2025-02-21,NIFTY,2025-02-27,Friday,09:52,22818.2,195.0,15:19,22794.3,151.05,EOD,22800,CE,,,,22903.5,22732.9,85.3,-1,43.949997
2025-02-21,NIFTY,2025-02-27,Friday,09:52,22818.2,135.65,13:39,22726.95,170.4,LOWER_BREACH,22800,PE,,,,22903.5,22732.9,85.3,-1,-34.75
2025-02-21,NIFTY,2025-02-27,Friday,13:40,22726.95,163.0,15:19,22794.3,180.5,EOD,22750,CE,,,,22812.25,22641.65,85.3,-1,-17.5
2025-02-21,NIFTY,2025-02-27,Friday,13:40,22726.95,147.6,15:19,22794.3,111.85,EOD,22750,PE,,,,22812.25,22641.65,85.3,-1,35.750008
2025-02-24,NIFTY,2025-02-27,Monday,09:20,22644.65,149.15,15:19,22549.05,82.7,EOD,22650,CE,,,,22722.050000000003,22567.25,77.4,-1,66.45
2025-02-24,NIFTY,2025-02-27,Monday,09:20,22644.65,121.7,09:43,22566.35,155.7,LOWER_BREACH,22650,PE,,,,22722.050000000003,22567.25,77.4,-1,-34.0
2025-02-24,NIFTY,2025-02-27,Monday,09:44,22566.35,154.85,15:19,22549.05,139.2,EOD,22550,CE,,,,22643.75,22488.949999999997,77.4,-1,15.650009
2025-02-24,NIFTY,2025-02-27,Monday,09:44,22566.35,105.6,15:19,22549.05,76.0,EOD,22550,PE,,,,22643.75,22488.949999999997,77.4,-1,29.599998
2025-02-25,NIFTY,2025-02-27,Tuesday,09:20,22548.0,103.25,15:19,22543.7,80.75,EOD,22550,CE,,,,22676.0,22420.0,128.0,-1,22.5
2025-02-25,NIFTY,2025-02-27,Tuesday,09:20,22548.0,81.95,15:19,22543.7,46.2,EOD,22550,PE,,,,22676.0,22420.0,128.0,-1,35.749996
2025-02-27,NIFTY,2025-02-27,Thursday,09:20,22579.4,29.05,15:19,22541.05,0.05,EOD,22600,CE,,,,22659.300000000003,22499.5,79.9,-1,29.0
2025-02-27,NIFTY,2025-02-27,Thursday,09:20,22579.4,35.05,15:19,22541.05,53.1,EOD,22600,PE,,,,22659.300000000003,22499.5,79.9,-1,-18.05
2025-02-28,NIFTY,2025-03-06,Friday,09:20,22320.05,201.0,15:19,22122.65,97.1,EOD,22300,CE,,,,22405.35,22234.75,85.3,-1,103.9
2025-02-28,NIFTY,2025-03-06,Friday,09:20,22320.05,106.1,10:00,22233.75,146.4,LOWER_BREACH,22300,PE,,,,22405.35,22234.75,85.3,-1,-40.299995
2025-02-28,NIFTY,2025-03-06,Friday,10:01,22233.75,160.95,15:19,22122.65,118.3,EOD,22250,CE,,,,22319.05,22148.45,85.3,-1,42.649994
2025-02-28,NIFTY,2025-03-06,Friday,10:01,22233.75,123.9,12:54,22143.35,183.0,LOWER_BREACH,22250,PE,,,,22319.05,22148.45,85.3,-1,-59.1
2025-02-28,NIFTY,2025-03-06,Friday,12:55,22143.35,163.4,15:19,22122.65,171.0,EOD,22150,CE,,,,22228.649999999998,22058.05,85.3,-1,-7.600006
2025-02-28,NIFTY,2025-03-06,Friday,12:55,22143.35,133.7,15:19,22122.65,129.05,EOD,22150,PE,,,,22228.649999999998,22058.05,85.3,-1,4.649994
2025-03-03,NIFTY,2025-03-06,Monday,09:20,22256.4,139.6,15:19,22119.35,70.85,EOD,22250,CE,,,,22333.800000000003,22179.0,77.4,-1,68.75001
2025-03-03,NIFTY,2025-03-06,Monday,09:20,22256.4,118.1,09:26,22165.85,150.2,LOWER_BREACH,22250,PE,,,,22333.800000000003,22179.0,77.4,-1,-32.1
2025-03-03,NIFTY,2025-03-06,Monday,09:27,22165.85,165.5,15:19,22119.35,117.15,EOD,22150,CE,,,,22243.25,22088.449999999997,77.4,-1,48.35
2025-03-03,NIFTY,2025-03-06,Monday,09:27,22165.85,106.25,09:49,22086.2,146.85,LOWER_BREACH,22150,PE,,,,22243.25,22088.449999999997,77.4,-1,-40.600006
2025-03-03,NIFTY,2025-03-06,Monday,09:50,22086.2,150.7,15:19,22119.35,145.8,EOD,22100,CE,,,,22163.600000000002,22008.8,77.4,-1,4.899994
2025-03-03,NIFTY,2025-03-06,Monday,09:50,22086.2,122.4,11:12,22006.25,157.1,LOWER_BREACH,22100,PE,,,,22163.600000000002,22008.8,77.4,-1,-34.700005
2025-03-03,NIFTY,2025-03-06,Monday,11:13,22006.25,155.05,12:32,22095.0,207.0,UPPER_BREACH,22000,CE,,,,22083.65,21928.85,77.4,-1,-51.949997
2025-03-03,NIFTY,2025-03-06,Monday,11:13,22006.25,109.0,15:19,22119.35,60.7,EOD,22000,PE,,,,22083.65,21928.85,77.4,-1,48.3
2025-03-03,NIFTY,2025-03-06,Monday,12:33,22095.0,143.65,13:17,22172.6,188.95,UPPER_BREACH,22100,CE,,,,22172.4,22017.6,77.4,-1,-45.300003
2025-03-03,NIFTY,2025-03-06,Monday,12:33,22095.0,104.65,15:19,22119.35,93.95,EOD,22100,PE,,,,22172.4,22017.6,77.4,-1,10.700005
2025-03-03,NIFTY,2025-03-06,Monday,13:18,22172.6,154.55,15:19,22119.35,117.15,EOD,22150,CE,,,,22250.0,22095.199999999997,77.4,-1,37.4
2025-03-03,NIFTY,2025-03-06,Monday,13:18,22172.6,93.5,14:06,22085.7,132.1,LOWER_BREACH,22150,PE,,,,22250.0,22095.199999999997,77.4,-1,-38.600006
2025-03-03,NIFTY,2025-03-06,Monday,14:07,22085.7,124.75,15:19,22119.35,145.8,EOD,22100,CE,,,,22163.100000000002,22008.3,77.4,-1,-21.050003
2025-03-03,NIFTY,2025-03-06,Monday,14:07,22085.7,110.5,15:19,22119.35,93.95,EOD,22100,PE,,,,22163.100000000002,22008.3,77.4,-1,16.550003
2025-03-04,NIFTY,2025-03-06,Tuesday,09:20,21985.4,106.1,15:19,22088.25,143.85,EOD,22000,CE,,,,22113.4,21857.4,128.0,-1,-37.750008
2025-03-04,NIFTY,2025-03-06,Tuesday,09:20,21985.4,96.4,15:19,22088.25,62.0,EOD,22000,PE,,,,22113.4,21857.4,128.0,-1,34.4
2025-03-05,NIFTY,2025-03-06,Wednesday,09:20,22136.1,70.0,09:33,22220.95,124.75,UPPER_BREACH,22150,CE,,,,22219.899999999998,22052.3,83.8,-1,-54.75
2025-03-05,NIFTY,2025-03-06,Wednesday,09:20,22136.1,94.0,15:19,22333.35,23.65,EOD,22150,PE,,,,22219.899999999998,22052.3,83.8,-1,70.35
2025-03-05,NIFTY,2025-03-06,Wednesday,09:34,22220.95,94.25,11:35,22316.7,151.15,UPPER_BREACH,22200,CE,,,,22304.75,22137.15,83.8,-1,-56.899994
2025-03-05,NIFTY,2025-03-06,Wednesday,09:34,22220.95,77.55,15:19,22333.35,33.05,EOD,22200,PE,,,,22304.75,22137.15,83.8,-1,44.500004
2025-03-05,NIFTY,2025-03-06,Wednesday,11:36,22316.7,86.7,15:19,22333.35,97.05,EOD,22300,CE,,,,22400.5,22232.9,83.8,-1,-10.350006
2025-03-05,NIFTY,2025-03-06,Wednesday,11:36,22316.7,72.8,15:19,22333.35,63.15,EOD,22300,PE,,,,22400.5,22232.9,83.8,-1,9.650002
2025-03-06,NIFTY,2025-03-06,Thursday,09:20,22432.75,33.15,15:19,22546.15,95.0,EOD,22450,CE,,,,22512.65,22352.85,79.9,-1,-61.85
2025-03-06,NIFTY,2025-03-06,Thursday,09:20,22432.75,65.65,09:30,22346.45,144.6,LOWER_BREACH,22450,PE,,,,22512.65,22352.85,79.9,-1,-78.950005
2025-03-06,NIFTY,2025-03-06,Thursday,09:31,22346.45,48.0,15:19,22546.15,195.05,EOD,22350,CE,,,,22426.350000000002,22266.55,79.9,-1,-147.05
2025-03-06,NIFTY,2025-03-06,Thursday,09:31,22346.45,76.05,09:48,22263.15,129.05,LOWER_BREACH,22350,PE,,,,22426.350000000002,22266.55,79.9,-1,-53.0
2025-03-06,NIFTY,2025-03-06,Thursday,09:49,22263.15,55.8,10:05,22361.1,116.6,UPPER_BREACH,22250,CE,,,,22343.050000000003,22183.25,79.9,-1,-60.8
2025-03-06,NIFTY,2025-03-06,Thursday,09:49,22263.15,61.75,15:19,22546.15,0.1,EOD,22250,PE,,,,22343.050000000003,22183.25,79.9,-1,61.65
2025-03-06,NIFTY,2025-03-06,Thursday,10:06,22361.1,51.4,12:30,22442.05,97.35,UPPER_BREACH,22350,CE,,,,22441.0,22281.199999999997,79.9,-1,-45.949997
2025-03-06,NIFTY,2025-03-06,Thursday,10:06,22361.1,55.85,15:19,22546.15,0.1,EOD,22350,PE,,,,22441.0,22281.199999999997,79.9,-1,55.75
2025-03-06,NIFTY,2025-03-06,Thursday,12:31,22442.05,31.2,14:13,22525.6,78.1,UPPER_BREACH,22450,CE,,,,22521.95,22362.149999999998,79.9,-1,-46.899998
2025-03-06,NIFTY,2025-03-06,Thursday,12:31,22442.05,44.75,15:19,22546.15,0.1,EOD,22450,PE,,,,22521.95,22362.149999999998,79.9,-1,44.65
2025-03-06,NIFTY,2025-03-06,Thursday,14:14,22525.6,8.6,15:19,22546.15,0.25,EOD,22550,CE,,,,22605.5,22445.699999999997,79.9,-1,8.35
2025-03-06,NIFTY,2025-03-06,Thursday,14:14,22525.6,36.6,15:19,22546.15,5.2,EOD,22550,PE,,,,22605.5,22445.699999999997,79.9,-1,31.399998
2025-03-07,NIFTY,2025-03-13,Friday,09:20,22560.35,169.15,15:19,22543.5,152.9,EOD,22550,CE,,,,22645.649999999998,22475.05,85.3,-1,16.25
2025-03-07,NIFTY,2025-03-13,Friday,09:20,22560.35,145.95,15:19,22543.5,127.2,EOD,22550,PE,,,,22645.649999999998,22475.05,85.3,-1,18.75
2025-03-10,NIFTY,2025-03-13,Monday,09:20,22578.35,118.45,09:53,22660.85,152.25,UPPER_BREACH,22600,CE,,,,22655.75,22500.949999999997,77.4,-1,-33.800003
2025-03-10,NIFTY,2025-03-13,Monday,09:20,22578.35,151.0,15:19,22451.9,199.05,EOD,22600,PE,,,,22655.75,22500.949999999997,77.4,-1,-48.050003
2025-03-10,NIFTY,2025-03-13,Monday,09:54,22660.85,126.5,15:19,22451.9,45.85,EOD,22650,CE,,,,22738.25,22583.449999999997,77.4,-1,80.65
2025-03-10,NIFTY,2025-03-13,Monday,09:54,22660.85,127.95,12:17,22574.8,156.1,LOWER_BREACH,22650,PE,,,,22738.25,22583.449999999997,77.4,-1,-28.15001
2025-03-10,NIFTY,2025-03-13,Monday,12:18,22574.8,135.45,15:19,22451.9,80.25,EOD,22550,CE,,,,22652.2,22497.399999999998,77.4,-1,55.199997
2025-03-10,NIFTY,2025-03-13,Monday,12:18,22574.8,106.7,14:24,22486.8,156.75,LOWER_BREACH,22550,PE,,,,22652.2,22497.399999999998,77.4,-1,-50.050003
2025-03-10,NIFTY,2025-03-13,Monday,14:25,22486.8,109.3,15:19,22451.9,101.85,EOD,22500,CE,,,,22564.2,22409.399999999998,77.4,-1,7.4500046
