DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-03-08,NIFTY,2022-03-10,Tuesday,14:46,15972.45,204.15,15:20,16017.95,210.95,EOD,15950,CE,16132.259936335311,16132.259936335311,159.8099363353097,16132.259936335311,,159.8099363353097,-1,-6.800003
2022-03-09,NIFTY,2022-03-10,Wednesday,09:20,16052.6,150.0,12:24,16220.3,229.35,CE_SL_HIT,16050,CE,16217.507519444098,16217.507519444098,164.90751944409757,16217.507519444098,,164.90751944409757,-1,-79.350006
2022-03-09,NIFTY,2022-03-10,Wednesday,09:20,16052.6,156.4,15:20,16348.65,33.0,EOD,16050,PE,15887.692480555903,15887.692480555903,164.90751944409757,,15887.692480555903,164.90751944409757,-1,123.399994
2022-03-09,NIFTY,2022-03-10,Wednesday,12:25,16220.3,131.85,14:30,16386.85,236.85,CE_SL_HIT,16200,CE,16385.2075194441,16385.2075194441,164.90751944409757,16385.2075194441,,164.90751944409757,-1,-105.0
2022-03-09,NIFTY,2022-03-10,Wednesday,14:31,16386.85,106.75,15:20,16348.65,94.45,EOD,16400,CE,16551.757519444098,16551.757519444098,164.90751944409757,16551.757519444098,,164.90751944409757,-1,12.300003
2022-03-10,NIFTY,2022-03-10,Thursday,09:20,16677.7,59.0,15:20,16593.45,0.1,EOD,16700,CE,16844.72873198998,16844.72873198998,167.02873198997983,16844.72873198998,,167.02873198997983,-1,58.9
2022-03-10,NIFTY,2022-03-10,Thursday,09:20,16677.7,96.35,13:55,16508.85,191.7,PE_SL_HIT,16700,PE,16510.67126801002,16510.67126801002,167.02873198997983,,16510.67126801002,167.02873198997983,-1,-95.35
2022-03-10,NIFTY,2022-03-10,Thursday,13:56,16508.85,43.5,15:20,16593.45,0.15,EOD,16500,PE,16341.821268010019,16341.821268010019,167.02873198997983,,16341.821268010019,167.02873198997983,-1,43.35
2022-03-11,NIFTY,2022-03-17,Friday,09:20,16543.25,234.0,15:20,16637.6,276.4,EOD,16550,CE,16710.443105363443,16710.443105363443,167.1931053634427,16710.443105363443,,167.1931053634427,-1,-42.399994
2022-03-11,NIFTY,2022-03-17,Friday,09:20,16543.25,241.2,15:20,16637.6,194.4,EOD,16550,PE,16376.056894636557,16376.056894636557,167.1931053634427,,16376.056894636557,167.1931053634427,-1,46.800003
2022-03-14,NIFTY,2022-03-17,Monday,09:20,16664.0,221.45,14:20,16840.55,327.35,CE_SL_HIT,16650,CE,16834.44340040857,16834.44340040857,170.4434004085715,16834.44340040857,,170.4434004085715,-1,-105.90001
2022-03-14,NIFTY,2022-03-17,Monday,09:20,16664.0,204.9,15:20,16868.7,128.4,EOD,16650,PE,16493.55659959143,16493.55659959143,170.4434004085715,,16493.55659959143,170.4434004085715,-1,76.5
2022-03-14,NIFTY,2022-03-17,Monday,14:21,16840.55,203.0,15:20,16868.7,213.1,EOD,16850,CE,17010.99340040857,17010.99340040857,170.4434004085715,17010.99340040857,,170.4434004085715,-1,-10.100006
2022-03-15,NIFTY,2022-03-17,Tuesday,09:20,16893.25,180.1,15:20,16657.35,73.55,EOD,16900,CE,17061.75176391185,17061.75176391185,168.5017639118471,17061.75176391185,,168.5017639118471,-1,106.55
2022-03-15,NIFTY,2022-03-17,Tuesday,09:20,16893.25,197.35,13:15,16714.05,303.25,PE_SL_HIT,16900,PE,16724.74823608815,16724.74823608815,168.5017639118471,,16724.74823608815,168.5017639118471,-1,-105.899994
2022-03-15,NIFTY,2022-03-17,Tuesday,13:16,16714.05,193.25,15:20,16657.35,199.9,EOD,16700,PE,16545.54823608815,16545.54823608815,168.5017639118471,,16545.54823608815,168.5017639118471,-1,-6.649994
2022-03-16,NIFTY,2022-03-17,Wednesday,09:20,16892.8,122.45,15:20,16972.05,172.2,EOD,16900,CE,17065.59031646288,17065.59031646288,172.79031646288163,17065.59031646288,,172.79031646288163,-1,-49.75
2022-03-16,NIFTY,2022-03-17,Wednesday,09:20,16892.8,126.35,15:20,16972.05,92.05,EOD,16900,PE,16720.00968353712,16720.00968353712,172.79031646288163,,16720.00968353712,172.79031646288163,-1,34.299995
2022-03-17,NIFTY,2022-03-17,Thursday,09:20,17219.3,75.55,15:20,17303.65,92.15,EOD,17200,CE,17396.580849184913,17396.580849184913,177.28084918491265,17396.580849184913,,177.28084918491265,-1,-16.599998
2022-03-17,NIFTY,2022-03-17,Thursday,09:20,17219.3,60.85,15:20,17303.65,0.05,EOD,17200,PE,17042.019150815086,17042.019150815086,177.28084918491265,,17042.019150815086,177.28084918491265,-1,60.8
2022-03-21,NIFTY,2022-03-24,Monday,09:20,17277.6,185.1,15:20,17112.9,114.5,EOD,17300,CE,17453.06898553123,17453.06898553123,175.46898553123106,17453.06898553123,,175.46898553123106,-1,70.600006
2022-03-21,NIFTY,2022-03-24,Monday,09:20,17277.6,193.9,15:03,17099.55,293.55,PE_SL_HIT,17300,PE,17102.131014468767,17102.131014468767,175.46898553123106,,17102.131014468767,175.46898553123106,-1,-99.649994
2022-03-21,NIFTY,2022-03-24,Monday,15:04,17099.55,184.1,15:20,17112.9,174.5,EOD,17100,PE,16924.081014468768,16924.081014468768,175.46898553123106,,16924.081014468768,175.46898553123106,-1,9.600006
2022-03-22,NIFTY,2022-03-24,Tuesday,09:20,17108.9,182.25,13:51,17287.1,284.4,CE_SL_HIT,17100,CE,17286.751054460063,17286.751054460063,177.85105446006247,17286.751054460063,,177.85105446006247,-1,-102.149994
2022-03-22,NIFTY,2022-03-24,Tuesday,09:20,17108.9,163.95,15:20,17325.6,53.6,EOD,17100,PE,16931.04894553994,16931.04894553994,177.85105446006247,,16931.04894553994,177.85105446006247,-1,110.35
2022-03-22,NIFTY,2022-03-24,Tuesday,13:52,17287.1,157.8,15:20,17325.6,162.85,EOD,17300,CE,17464.95105446006,17464.95105446006,177.85105446006247,17464.95105446006,,177.85105446006247,-1,-5.050003
2022-03-23,NIFTY,2022-03-24,Wednesday,09:20,17420.1,122.05,15:20,17219.2,33.8,EOD,17400,CE,17596.612739836135,17596.612739836135,176.5127398361356,17596.612739836135,,176.5127398361356,-1,88.25
2022-03-23,NIFTY,2022-03-24,Wednesday,09:20,17420.1,92.15,12:32,17239.65,203.8,PE_SL_HIT,17400,PE,17243.587260163862,17243.587260163862,176.5127398361356,,17243.587260163862,176.5127398361356,-1,-111.65
2022-03-23,NIFTY,2022-03-24,Wednesday,12:33,17239.65,115.1,15:20,17219.2,105.3,EOD,17250,PE,17063.137260163865,17063.137260163865,176.5127398361356,,17063.137260163865,176.5127398361356,-1,9.799995
2022-03-24,NIFTY,2022-03-24,Thursday,09:20,17159.65,69.75,15:20,17221.55,77.1,EOD,17150,CE,17335.477412226104,17335.477412226104,175.82741222610196,17335.477412226104,,175.82741222610196,-1,-7.3499985
2022-03-24,NIFTY,2022-03-24,Thursday,09:20,17159.65,61.45,15:20,17221.55,0.1,EOD,17150,PE,16983.8225877739,16983.8225877739,175.82741222610196,,16983.8225877739,175.82741222610196,-1,61.350002
2022-03-25,NIFTY,2022-03-31,Friday,09:20,17220.65,223.7,15:20,17170.45,177.4,EOD,17200,CE,17395.86318546959,17395.86318546959,175.2131854695861,17395.86318546959,,175.2131854695861,-1,46.300003
2022-03-25,NIFTY,2022-03-31,Friday,09:20,17220.65,171.0,15:20,17170.45,171.25,EOD,17200,PE,17045.436814530414,17045.436814530414,175.2131854695861,,17045.436814530414,175.2131854695861,-1,-0.25
2022-03-28,NIFTY,2022-03-31,Monday,09:20,17160.65,177.15,15:20,17221.6,202.5,EOD,17150,CE,17335.80480990867,17335.80480990867,175.15480990866985,17335.80480990867,,175.15480990866985,-1,-25.350006
2022-03-28,NIFTY,2022-03-31,Monday,09:20,17160.65,147.0,15:20,17221.6,85.65,EOD,17150,PE,16985.495190091333,16985.495190091333,175.15480990866985,,16985.495190091333,175.15480990866985,-1,61.35
2022-03-29,NIFTY,2022-03-31,Tuesday,09:20,17295.65,123.9,15:20,17327.55,129.05,EOD,17300,CE,17471.76639444495,17471.76639444495,176.11639444494887,17471.76639444495,,176.11639444494887,-1,-5.1500015
2022-03-29,NIFTY,2022-03-31,Tuesday,09:20,17295.65,99.8,15:20,17327.55,61.65,EOD,17300,PE,17119.533605555054,17119.533605555054,176.11639444494887,,17119.533605555054,176.11639444494887,-1,38.15
2022-03-30,NIFTY,2022-03-31,Wednesday,09:20,17403.75,103.2,15:20,17497.1,143.65,EOD,17400,CE,17581.051967876854,17581.051967876854,177.30196787685315,17581.051967876854,,177.30196787685315,-1,-40.449997
2022-03-30,NIFTY,2022-03-31,Wednesday,09:20,17403.75,54.65,15:20,17497.1,29.15,EOD,17400,PE,17226.448032123146,17226.448032123146,177.30196787685315,,17226.448032123146,177.30196787685315,-1,25.500002
2022-03-31,NIFTY,2022-03-31,Thursday,09:20,17534.0,39.25,15:20,17461.75,0.1,EOD,17550,CE,17710.832220729182,17710.832220729182,176.83222072918156,17710.832220729182,,176.83222072918156,-1,39.15
2022-03-31,NIFTY,2022-03-31,Thursday,09:20,17534.0,57.1,15:20,17461.75,83.35,EOD,17550,PE,17357.167779270818,17357.167779270818,176.83222072918156,,17357.167779270818,176.83222072918156,-1,-26.25
2022-04-01,NIFTY,2022-04-07,Friday,09:20,17484.35,159.3,15:12,17668.95,247.15,CE_SL_HIT,17500,CE,17663.580750809746,17663.580750809746,179.23075080974778,17663.580750809746,,179.23075080974778,-1,-87.84999
2022-04-01,NIFTY,2022-04-07,Friday,09:20,17484.35,178.0,15:20,17702.5,65.85,EOD,17500,PE,17305.11924919025,17305.11924919025,179.23075080974778,,17305.11924919025,179.23075080974778,-1,112.15
2022-04-01,NIFTY,2022-04-07,Friday,15:13,17668.95,148.25,15:20,17702.5,165.8,EOD,17650,CE,17848.180750809748,17848.180750809748,179.23075080974778,17848.180750809748,,179.23075080974778,-1,-17.550003
2022-04-04,NIFTY,2022-04-07,Monday,09:20,17842.65,108.25,10:05,18033.3,240.95,CE_SL_HIT,17850,CE,18026.49130350482,18026.49130350482,183.8413035048163,18026.49130350482,,183.8413035048163,-1,-132.7
2022-04-04,NIFTY,2022-04-07,Monday,09:20,17842.65,126.5,15:20,18057.9,38.9,EOD,17850,PE,17658.808696495184,17658.808696495184,183.8413035048163,,17658.808696495184,183.8413035048163,-1,87.6
2022-04-04,NIFTY,2022-04-07,Monday,10:06,18033.3,116.4,15:20,18057.9,117.55,EOD,18050,CE,18217.141303504817,18217.141303504817,183.8413035048163,18217.141303504817,,183.8413035048163,-1,-1.1500015
2022-04-05,NIFTY,2022-04-07,Tuesday,09:20,18030.65,108.05,15:20,17937.8,55.75,EOD,18050,CE,18213.156861700554,18213.156861700554,182.50686170055155,18213.156861700554,,182.50686170055155,-1,52.300003
2022-04-05,NIFTY,2022-04-07,Tuesday,09:20,18030.65,112.15,15:20,17937.8,136.95,EOD,18050,PE,17848.14313829945,17848.14313829945,182.50686170055155,,17848.14313829945,182.50686170055155,-1,-24.799995
2022-04-06,NIFTY,2022-04-07,Wednesday,09:20,17865.8,90.5,15:20,17798.35,42.7,EOD,17850,CE,18046.79443410773,18046.79443410773,180.9944341077308,18046.79443410773,,180.9944341077308,-1,47.8
2022-04-06,NIFTY,2022-04-07,Wednesday,09:20,17865.8,72.9,15:20,17798.35,84.65,EOD,17850,PE,17684.805565892268,17684.805565892268,180.9944341077308,,17684.805565892268,180.9944341077308,-1,-11.75
2022-04-07,NIFTY,2022-04-07,Thursday,09:20,17736.7,41.1,15:20,17638.5,0.1,EOD,17750,CE,17916.13357297302,17916.13357297302,179.43357297301918,17916.13357297302,,179.43357297301918,-1,41.0
2022-04-07,NIFTY,2022-04-07,Thursday,09:20,17736.7,49.45,15:20,17638.5,111.25,EOD,17750,PE,17557.26642702698,17557.26642702698,179.43357297301918,,17557.26642702698,179.43357297301918,-1,-61.8
2022-04-08,NIFTY,2022-04-13,Friday,09:20,17693.95,156.5,15:20,17784.15,207.1,EOD,17700,CE,17874.656089176602,17874.656089176602,180.70608917660005,17874.656089176602,,180.70608917660005,-1,-50.600006
2022-04-08,NIFTY,2022-04-13,Friday,09:20,17693.95,145.3,15:20,17784.15,73.3,EOD,17700,PE,17513.2439108234,17513.2439108234,180.70608917660005,,17513.2439108234,180.70608917660005,-1,72.0
2022-04-11,NIFTY,2022-04-13,Monday,09:20,17712.7,127.9,15:20,17669.45,82.35,EOD,17700,CE,17891.992177473243,17891.992177473243,179.2921774732407,17891.992177473243,,179.2921774732407,-1,45.550003
2022-04-11,NIFTY,2022-04-13,Monday,09:20,17712.7,103.65,15:20,17669.45,103.2,EOD,17700,PE,17533.40782252676,17533.40782252676,179.2921774732407,,17533.40782252676,179.2921774732407,-1,0.45000458
2022-04-12,NIFTY,2022-04-13,Tuesday,09:20,17564.4,84.7,15:20,17517.85,48.0,EOD,17550,CE,17742.043458755135,17742.043458755135,177.643458755134,17742.043458755135,,177.643458755134,-1,36.699997
2022-04-12,NIFTY,2022-04-13,Tuesday,09:20,17564.4,73.2,15:20,17517.85,68.8,EOD,17550,PE,17386.756541244868,17386.756541244868,177.643458755134,,17386.756541244868,177.643458755134,-1,4.399994
2022-04-13,NIFTY,2022-04-13,Wednesday,09:20,17627.65,27.35,15:20,17472.2,0.05,EOD,17650,CE,17804.357524151907,17804.357524151907,176.7075241519036,17804.357524151907,,176.7075241519036,-1,27.300001
2022-04-13,NIFTY,2022-04-13,Wednesday,09:20,17627.65,51.65,15:20,17472.2,173.9,EOD,17650,PE,17450.942475848096,17450.942475848096,176.7075241519036,,17450.942475848096,176.7075241519036,-1,-122.24999
2022-04-18,NIFTY,2022-04-21,Monday,09:20,17191.2,151.2,15:20,17192.3,130.3,EOD,17200,CE,17365.76140900751,17365.76140900751,174.5614090075094,17365.76140900751,,174.5614090075094,-1,20.899994
2022-04-18,NIFTY,2022-04-21,Monday,09:20,17191.2,142.2,15:20,17192.3,113.0,EOD,17200,PE,17016.63859099249,17016.63859099249,174.5614090075094,,17016.63859099249,174.5614090075094,-1,29.199997
2022-04-19,NIFTY,2022-04-21,Tuesday,09:20,17210.45,121.35,15:20,16895.85,19.7,EOD,17200,CE,17382.779598405454,17382.779598405454,172.32959840545158,17382.779598405454,,172.32959840545158,-1,101.649994
2022-04-19,NIFTY,2022-04-21,Tuesday,09:20,17210.45,95.0,15:04,17024.85,205.5,PE_SL_HIT,17200,PE,17038.120401594548,17038.120401594548,172.32959840545158,,17038.120401594548,172.32959840545158,-1,-110.5
2022-04-19,NIFTY,2022-04-21,Tuesday,15:05,17024.85,85.75,15:20,16895.85,159.75,EOD,17000,PE,16852.520401594546,16852.520401594546,172.32959840545158,,16852.520401594546,172.32959840545158,-1,-74.0
2022-04-20,NIFTY,2022-04-21,Wednesday,09:20,17062.65,92.45,15:20,17135.45,128.4,EOD,17050,CE,17238.43705995228,17238.43705995228,175.78705995228117,17238.43705995228,,175.78705995228117,-1,-35.949997
2022-04-20,NIFTY,2022-04-21,Wednesday,09:20,17062.65,81.15,15:20,17135.45,35.05,EOD,17050,PE,16886.862940047722,16886.862940047722,175.78705995228117,,16886.862940047722,175.78705995228117,-1,46.100002
2022-04-21,NIFTY,2022-04-21,Thursday,09:20,17245.45,37.3,15:20,17398.45,143.0,EOD,17250,CE,17424.164906108384,17424.164906108384,178.71490610838526,17424.164906108384,,178.71490610838526,-1,-105.7
2022-04-21,NIFTY,2022-04-21,Thursday,09:20,17245.45,47.6,15:20,17398.45,0.05,EOD,17250,PE,17066.735093891617,17066.735093891617,178.71490610838526,,17066.735093891617,178.71490610838526,-1,47.55
2022-04-22,NIFTY,2022-04-28,Friday,09:20,17210.6,161.75,15:20,17168.75,130.95,EOD,17200,CE,17387.270405436084,17387.270405436084,176.6704054360848,17387.270405436084,,176.6704054360848,-1,30.800003
2022-04-22,NIFTY,2022-04-28,Friday,09:20,17210.6,149.7,15:20,17168.75,154.65,EOD,17200,PE,17033.929594563913,17033.929594563913,176.6704054360848,,17033.929594563913,176.6704054360848,-1,-4.949997
2022-04-25,NIFTY,2022-04-28,Monday,09:20,16963.15,148.7,15:20,16952.95,141.1,EOD,16950,CE,17137.998034078686,17137.998034078686,174.84803407868543,17137.998034078686,,174.84803407868543,-1,7.599991
2022-04-25,NIFTY,2022-04-28,Monday,09:20,16963.15,143.0,15:20,16952.95,137.0,EOD,16950,PE,16788.301965921317,16788.301965921317,174.84803407868543,,16788.301965921317,174.84803407868543,-1,6.0
2022-04-26,NIFTY,2022-04-28,Tuesday,09:20,17141.25,110.05,15:20,17204.85,127.2,EOD,17150,CE,17318.46573881073,17318.46573881073,177.21573881073027,17318.46573881073,,177.21573881073027,-1,-17.149994
2022-04-26,NIFTY,2022-04-28,Tuesday,09:20,17141.25,112.55,15:20,17204.85,68.35,EOD,17150,PE,16964.03426118927,16964.03426118927,177.21573881073027,,16964.03426118927,177.21573881073027,-1,44.200005
2022-04-27,NIFTY,2022-04-28,Wednesday,09:20,17094.55,84.7,15:20,17028.75,52.6,EOD,17100,CE,17270.066357935124,17270.066357935124,175.51635793512455,17270.066357935124,,175.51635793512455,-1,32.1
2022-04-27,NIFTY,2022-04-28,Wednesday,09:20,17094.55,96.9,15:20,17028.75,104.85,EOD,17100,PE,16919.033642064875,16919.033642064875,175.51635793512455,,16919.033642064875,175.51635793512455,-1,-7.949997
2022-04-28,NIFTY,2022-04-28,Thursday,09:20,17121.65,63.1,14:29,17300.8,197.85,CE_SL_HIT,17100,CE,17299.17141959239,17299.17141959239,177.5214195923858,17299.17141959239,,177.5214195923858,-1,-134.75
2022-04-28,NIFTY,2022-04-28,Thursday,09:20,17121.65,39.3,15:20,17241.65,0.05,EOD,17100,PE,16944.128580407614,16944.128580407614,177.5214195923858,,16944.128580407614,177.5214195923858,-1,39.25
2022-04-28,NIFTY,2022-04-28,Thursday,14:30,17300.8,15.95,15:20,17241.65,0.1,EOD,17300,CE,17478.321419592387,17478.321419592387,177.5214195923858,17478.321419592387,,177.5214195923858,-1,15.849999
2022-04-29,NIFTY,2022-05-05,Friday,09:20,17317.35,158.65,15:20,17054.35,63.75,EOD,17300,CE,17493.455350985365,17493.455350985365,176.10535098536798,17493.455350985365,,176.10535098536798,-1,94.899994
2022-04-29,NIFTY,2022-05-05,Friday,09:20,17317.35,134.7,15:03,17139.95,223.4,PE_SL_HIT,17300,PE,17141.244649014632,17141.244649014632,176.10535098536798,,17141.244649014632,176.10535098536798,-1,-88.7
2022-04-29,NIFTY,2022-05-05,Friday,15:04,17139.95,142.05,15:20,17054.35,188.3,EOD,17150,PE,16963.844649014634,16963.844649014634,176.10535098536798,,16963.844649014634,176.10535098536798,-1,-46.25
2022-05-02,NIFTY,2022-05-05,Monday,09:20,16991.0,135.9,15:20,17069.95,169.3,EOD,17000,CE,17166.289932642656,17166.289932642656,175.2899326426556,17166.289932642656,,175.2899326426556,-1,-33.40001
2022-05-02,NIFTY,2022-05-05,Monday,09:20,16991.0,149.95,15:20,17069.95,91.1,EOD,17000,PE,16815.710067357344,16815.710067357344,175.2899326426556,,16815.710067357344,175.2899326426556,-1,58.85
2022-05-04,NIFTY,2022-05-05,Wednesday,09:20,17075.1,96.95,15:20,16662.8,7.9,EOD,17100,CE,17247.979624682714,17247.979624682714,172.87962468271485,17247.979624682714,,172.87962468271485,-1,89.049995
2022-05-04,NIFTY,2022-05-05,Wednesday,09:20,17075.1,111.1,12:10,16891.15,246.0,PE_SL_HIT,17100,PE,16902.220375317283,16902.220375317283,172.87962468271485,,16902.220375317283,172.87962468271485,-1,-134.9
2022-05-04,NIFTY,2022-05-05,Wednesday,12:11,16891.15,119.0,14:38,16715.65,202.6,PE_SL_HIT,16900,PE,16718.270375317286,16718.270375317286,172.87962468271485,,16718.270375317286,172.87962468271485,-1,-83.600006
2022-05-04,NIFTY,2022-05-05,Wednesday,14:39,16715.65,77.95,15:20,16662.8,100.35,EOD,16700,PE,16542.770375317286,16542.770375317286,172.87962468271485,,16542.770375317286,172.87962468271485,-1,-22.400002
2022-05-05,NIFTY,2022-05-05,Thursday,09:20,16826.35,47.0,15:20,16681.65,0.15,EOD,16850,CE,16998.640237179618,16998.640237179618,172.29023717961903,16998.640237179618,,172.29023717961903,-1,46.85
2022-05-05,NIFTY,2022-05-05,Thursday,09:20,16826.35,73.65,14:23,16653.15,194.0,PE_SL_HIT,16850,PE,16654.05976282038,16654.05976282038,172.29023717961903,,16654.05976282038,172.29023717961903,-1,-120.35
2022-05-05,NIFTY,2022-05-05,Thursday,14:24,16653.15,25.8,15:20,16681.65,0.05,EOD,16650,PE,16480.859762820382,16480.859762820382,172.29023717961903,,16480.859762820382,172.29023717961903,-1,25.75
2022-05-06,NIFTY,2022-05-12,Friday,09:20,16414.7,202.25,15:20,16423.1,190.45,EOD,16400,CE,16584.932529897746,16584.932529897746,170.23252989774645,16584.932529897746,,170.23252989774645,-1,11.800003
2022-05-06,NIFTY,2022-05-12,Friday,09:20,16414.7,184.55,15:20,16423.1,165.65,EOD,16400,PE,16244.467470102254,16244.467470102254,170.23252989774645,,16244.467470102254,170.23252989774645,-1,18.90001
2022-05-09,NIFTY,2022-05-12,Monday,09:20,16183.95,163.8,12:32,16357.95,252.6,CE_SL_HIT,16200,CE,16352.69568508428,16352.69568508428,168.7456850842783,16352.69568508428,,168.7456850842783,-1,-88.8
2022-05-09,NIFTY,2022-05-12,Monday,09:20,16183.95,174.3,15:20,16316.2,97.95,EOD,16200,PE,16015.204314915722,16015.204314915722,168.7456850842783,,16015.204314915722,168.7456850842783,-1,76.350006
2022-05-09,NIFTY,2022-05-12,Monday,12:33,16357.95,160.9,15:20,16316.2,126.8,EOD,16350,CE,16526.69568508428,16526.69568508428,168.7456850842783,16526.69568508428,,168.7456850842783,-1,34.09999
2022-05-10,NIFTY,2022-05-12,Tuesday,09:20,16345.85,132.15,15:20,16224.55,69.95,EOD,16350,CE,16513.327566062442,16513.327566062442,167.47756606244266,16513.327566062442,,167.47756606244266,-1,62.199997
2022-05-10,NIFTY,2022-05-12,Tuesday,09:20,16345.85,142.75,15:20,16224.55,184.0,EOD,16350,PE,16178.372433937559,16178.372433937559,167.47756606244266,,16178.372433937559,167.47756606244266,-1,-41.25
2022-05-11,NIFTY,2022-05-12,Wednesday,09:20,16285.6,96.3,15:20,16167.85,32.65,EOD,16300,CE,16452.650329440392,16452.650329440392,167.05032944039135,16452.650329440392,,167.05032944039135,-1,63.65
2022-05-11,NIFTY,2022-05-12,Wednesday,09:20,16285.6,113.95,10:27,16097.95,236.75,PE_SL_HIT,16300,PE,16118.549670559609,16118.549670559609,167.05032944039135,,16118.549670559609,167.05032944039135,-1,-122.8
2022-05-11,NIFTY,2022-05-12,Wednesday,10:28,16097.95,111.85,15:20,16167.85,54.1,EOD,16100,PE,15930.89967055961,15930.89967055961,167.05032944039135,,15930.89967055961,167.05032944039135,-1,57.75
2022-05-12,NIFTY,2022-05-12,Thursday,09:20,15961.35,76.65,15:20,15816.5,0.15,EOD,15950,CE,16125.998412421279,16125.998412421279,164.64841242127795,16125.998412421279,,164.64841242127795,-1,76.5
2022-05-12,NIFTY,2022-05-12,Thursday,09:20,15961.35,64.55,14:05,15796.55,154.9,PE_SL_HIT,15950,PE,15796.701587578722,15796.701587578722,164.64841242127795,,15796.701587578722,164.64841242127795,-1,-90.34999
2022-05-12,NIFTY,2022-05-12,Thursday,14:06,15796.55,38.4,15:20,15816.5,0.3,EOD,15800,PE,15631.90158757872,15631.90158757872,164.64841242127795,,15631.90158757872,164.64841242127795,-1,38.100002
