DATE,INDEX,EXPIRYDATE,DAY,RANGE_USED,REF_PRICE,UPPER_RANGE,LOWER_RANGE,ENTRY_TIME,EXIT_TIME,INDEX_ENTRY,INDEX_EXIT,STRIKE,TYPE,ENTRY_PRICE,EXIT_PRICE,QTY,PNL,EXIT_REASON,INDEX_PRICE
2025-07-11,NIFTY,2025-07-17,Friday,85.3,25288.45,25373.75,,09:20,15:20,25288.45,,25300,CE,128.85,73.0,-1,55.850006,EOD,
2025-07-11,NIFTY,2025-07-17,Friday,85.3,,,25203.15,09:20,10:46,25288.45,25199.8,25300,PE,127.5,165.85,-1,-38.350006,LOWER_BREACH,25288.45
2025-07-11,NIFTY,2025-07-17,Friday,85.3,25199.8,25285.1,,10:46,15:20,25199.8,,25200,CE,141.1,114.65,-1,26.450005,EOD,
2025-07-11,NIFTY,2025-07-17,Friday,85.3,25199.8,,25114.5,10:46,15:20,25199.8,,25200,PE,114.0,131.1,-1,-17.100006,EOD,
2025-07-14,NIFTY,2025-07-17,Monday,77.4,25100.6,25178.0,,09:20,15:20,25100.6,,25100,CE,126.9,116.7,-1,10.200005,EOD,
2025-07-14,NIFTY,2025-07-17,Monday,77.4,,,25023.199999999997,09:20,11:29,25100.6,25022.15,25100,PE,102.35,131.4,-1,-29.049995,LOWER_BREACH,25100.6
2025-07-14,NIFTY,2025-07-17,Monday,77.4,,25099.550000000003,,11:29,15:00,25022.15,25107.05,25000,CE,146.15,197.0,-1,-50.850006,UPPER_BREACH,25022.15
2025-07-14,NIFTY,2025-07-17,Monday,77.4,25022.15,,24944.75,11:29,15:20,25022.15,,25000,PE,83.95,55.0,-1,28.949997,EOD,
2025-07-14,NIFTY,2025-07-17,Monday,77.4,25107.05,25184.45,,15:00,15:20,25107.05,,25100,CE,129.25,116.7,-1,12.550003,EOD,
2025-07-14,NIFTY,2025-07-17,Monday,77.4,25107.05,,25029.649999999998,15:00,15:20,25107.05,,25100,PE,80.45,90.5,-1,-10.050003,EOD,
2025-07-15,NIFTY,2025-07-17,Tuesday,128.0,25140.0,25268.0,,09:20,15:20,25140.0,,25150,CE,99.6,118.15,-1,-18.550003,EOD,
2025-07-15,NIFTY,2025-07-17,Tuesday,128.0,25140.0,,25012.0,09:20,15:20,25140.0,,25150,PE,88.75,41.5,-1,47.25,EOD,
2025-07-16,NIFTY,2025-07-17,Wednesday,83.8,,25243.5,,09:20,14:13,25159.7,25254.3,25150,CE,74.25,122.7,-1,-48.449997,UPPER_BREACH,25159.7
2025-07-16,NIFTY,2025-07-17,Wednesday,83.8,25159.7,,25075.9,09:20,15:20,25159.7,,25150,PE,57.2,26.35,-1,30.85,EOD,
2025-07-16,NIFTY,2025-07-17,Wednesday,83.8,25254.3,25338.1,,14:13,15:20,25254.3,,25250,CE,59.4,41.25,-1,18.150002,EOD,
2025-07-16,NIFTY,2025-07-17,Wednesday,83.8,25254.3,,25170.5,14:13,15:20,25254.3,,25250,PE,57.65,69.8,-1,-12.150002,EOD,
2025-07-17,NIFTY,2025-07-17,Thursday,79.9,25216.6,25296.5,,09:20,15:20,25216.6,,25200,CE,51.6,0.15,-1,51.449997,EOD,
2025-07-17,NIFTY,2025-07-17,Thursday,79.9,,,25136.699999999997,09:20,14:30,25216.6,25134.15,25200,PE,31.8,68.3,-1,-36.500004,LOWER_BREACH,25216.6
2025-07-17,NIFTY,2025-07-17,Thursday,79.9,25134.15,25214.050000000003,,14:30,15:20,25134.15,,25150,CE,8.95,0.15,-1,8.8,EOD,
2025-07-17,NIFTY,2025-07-17,Thursday,79.9,25134.15,,25054.25,14:30,15:20,25134.15,,25150,PE,24.85,36.4,-1,-11.550001,EOD,
2025-07-18,NIFTY,2025-07-24,Friday,85.3,25086.7,25172.0,,09:20,15:20,25086.7,,25100,CE,136.3,87.7,-1,48.600006,EOD,
2025-07-18,NIFTY,2025-07-24,Friday,85.3,,,25001.4,09:20,10:16,25086.7,24995.2,25100,PE,119.05,170.75,-1,-51.699997,LOWER_BREACH,25086.7
2025-07-18,NIFTY,2025-07-24,Friday,85.3,24995.2,25080.5,,10:16,15:20,24995.2,,25000,CE,150.75,133.0,-1,17.75,EOD,
2025-07-18,NIFTY,2025-07-24,Friday,85.3,24995.2,,24909.9,10:16,15:20,24995.2,,25000,PE,120.0,117.8,-1,2.199997,EOD,
2025-07-21,NIFTY,2025-07-24,Monday,77.4,,25032.600000000002,,09:20,09:56,24955.2,25048.45,24950,CE,122.3,189.55,-1,-67.25,UPPER_BREACH,24955.2
2025-07-21,NIFTY,2025-07-24,Monday,77.4,24955.2,,24877.8,09:20,15:20,24955.2,,24950,PE,97.45,38.0,-1,59.449997,EOD,
2025-07-21,NIFTY,2025-07-24,Monday,77.4,25048.45,25125.850000000002,,09:56,15:20,25048.45,,25050,CE,127.4,126.95,-1,0.45000458,EOD,
2025-07-21,NIFTY,2025-07-24,Monday,77.4,25048.45,,24971.05,09:56,15:20,25048.45,,25050,PE,100.0,66.35,-1,33.65,EOD,
2025-07-22,NIFTY,2025-07-24,Tuesday,128.0,25129.55,25257.55,,09:20,15:20,25129.55,,25150,CE,80.4,44.8,-1,35.600002,EOD,
2025-07-22,NIFTY,2025-07-24,Tuesday,128.0,25129.55,,25001.55,09:20,15:20,25129.55,,25150,PE,90.8,104.95,-1,-14.149994,EOD,
2025-07-23,NIFTY,2025-07-24,Wednesday,83.8,,25216.35,,09:20,15:01,25132.55,25225.45,25150,CE,56.45,98.4,-1,-41.95,UPPER_BREACH,25132.55
2025-07-23,NIFTY,2025-07-24,Wednesday,83.8,25132.55,,25048.75,09:20,15:20,25132.55,,25150,PE,66.9,21.85,-1,45.050003,EOD,
2025-07-23,NIFTY,2025-07-24,Wednesday,83.8,25225.45,25309.25,,15:01,15:20,25225.45,,25250,CE,40.35,37.5,-1,2.8499985,EOD,
2025-07-23,NIFTY,2025-07-24,Wednesday,83.8,25225.45,,25141.65,15:01,15:20,25225.45,,25250,PE,63.85,62.5,-1,1.3499985,EOD,
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,25204.1,25284.0,,09:20,15:20,25204.1,,25200,CE,41.15,0.1,-1,41.050003,EOD,
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,,,25124.199999999997,09:20,11:24,25204.1,25106.4,25200,PE,34.2,93.0,-1,-58.8,LOWER_BREACH,25204.1
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,25106.4,25186.300000000003,,11:24,15:20,25106.4,,25100,CE,41.0,0.1,-1,40.9,EOD,
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,,,25026.5,11:24,12:06,25106.4,25018.7,25100,PE,26.45,102.5,-1,-76.05,LOWER_BREACH,25106.4
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,,25098.600000000002,,12:06,13:50,25018.7,25098.9,25000,CE,55.75,106.15,-1,-50.4,UPPER_BREACH,25018.7
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,25018.7,,24938.8,12:06,15:20,25018.7,,25000,PE,41.0,0.1,-1,40.9,EOD,
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,25098.9,25178.800000000003,,13:50,15:20,25098.9,,25100,CE,24.4,0.1,-1,24.3,EOD,
2025-07-24,NIFTY,2025-07-24,Thursday,79.9,25098.9,,25019.0,13:50,15:20,25098.9,,25100,PE,21.35,37.2,-1,-15.85,EOD,
2025-07-25,NIFTY,2025-07-31,Friday,85.3,24935.05,25020.35,,09:20,15:20,24935.05,,24950,CE,125.75,80.7,-1,45.050003,EOD,
2025-07-25,NIFTY,2025-07-31,Friday,85.3,,,24849.75,09:20,10:38,24935.05,24849.45,24950,PE,127.1,174.9,-1,-47.799995,LOWER_BREACH,24935.05
2025-07-25,NIFTY,2025-07-31,Friday,85.3,24849.45,24934.75,,10:38,15:20,24849.45,,24850,CE,143.9,123.3,-1,20.59999,EOD,
2025-07-25,NIFTY,2025-07-31,Friday,85.3,24849.45,,24764.15,10:38,15:20,24849.45,,24850,PE,122.6,118.05,-1,4.5499954,EOD,
2025-07-28,NIFTY,2025-07-31,Monday,77.4,,24866.75,,09:20,10:16,24789.35,24871.45,24800,CE,118.4,180.75,-1,-62.35,UPPER_BREACH,24789.35
2025-07-28,NIFTY,2025-07-31,Monday,77.4,24789.35,,24711.949999999997,09:20,15:20,24789.35,,24800,PE,116.75,155.5,-1,-38.75,EOD,
2025-07-28,NIFTY,2025-07-31,Monday,77.4,24871.45,24948.850000000002,,10:16,15:20,24871.45,,24850,CE,148.65,56.3,-1,92.34999,EOD,
2025-07-28,NIFTY,2025-07-31,Monday,77.4,,,24794.05,10:16,10:47,24871.45,24778.45,24850,PE,88.2,132.95,-1,-44.75,LOWER_BREACH,24871.45
2025-07-28,NIFTY,2025-07-31,Monday,77.4,24778.45,24855.850000000002,,10:47,15:20,24778.45,,24800,CE,124.4,71.3,-1,53.1,EOD,
2025-07-28,NIFTY,2025-07-31,Monday,77.4,,,24701.05,10:47,13:19,24778.45,24697.75,24800,PE,105.95,161.1,-1,-55.15001,LOWER_BREACH,24778.45
2025-07-28,NIFTY,2025-07-31,Monday,77.4,24697.75,24775.15,,13:19,15:20,24697.75,,24700,CE,117.25,113.4,-1,3.8499985,EOD,
2025-07-28,NIFTY,2025-07-31,Monday,77.4,24697.75,,24620.35,13:19,15:20,24697.75,,24700,PE,104.0,98.45,-1,5.550003,EOD,
2025-07-29,NIFTY,2025-07-31,Tuesday,128.0,,24812.5,,09:20,14:24,24684.5,24815.35,24700,CE,108.6,168.45,-1,-59.85,UPPER_BREACH,24684.5
2025-07-29,NIFTY,2025-07-31,Tuesday,128.0,24684.5,,24556.5,09:20,15:20,24684.5,,24700,PE,104.1,29.0,-1,75.1,EOD,
2025-07-29,NIFTY,2025-07-31,Tuesday,128.0,24815.35,24943.35,,14:24,15:20,24815.35,,24800,CE,100.1,102.85,-1,-2.75,EOD,
2025-07-29,NIFTY,2025-07-31,Tuesday,128.0,24815.35,,24687.35,14:24,15:20,24815.35,,24800,PE,66.95,56.55,-1,10.399998,EOD,
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,24862.0,24945.8,,09:20,15:20,24862.0,,24850,CE,74.0,70.0,-1,4.0,EOD,
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,,,24778.2,09:20,10:46,24862.0,24774.3,24850,PE,75.9,101.0,-1,-25.099998,LOWER_BREACH,24862.0
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,,24858.1,,10:46,11:17,24774.3,24871.75,24750,CE,92.7,151.65,-1,-58.949997,UPPER_BREACH,24774.3
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,24774.3,,24690.5,10:46,15:20,24774.3,,24750,PE,49.75,22.5,-1,27.25,EOD,
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,24871.75,24955.55,,11:17,15:20,24871.75,,24850,CE,84.8,70.0,-1,14.800003,EOD,
2025-07-30,NIFTY,2025-07-31,Wednesday,83.8,24871.75,,24787.95,11:17,15:20,24871.75,,24850,PE,55.35,49.65,-1,5.699997,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,,24760.2,,09:20,11:06,24680.3,24770.75,24700,CE,45.5,96.7,-1,-51.199997,UPPER_BREACH,24680.3
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24680.3,,24600.399999999998,09:20,15:20,24680.3,,24700,PE,81.1,0.2,-1,80.9,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,,24850.65,,11:06,12:35,24770.75,24857.85,24750,CE,62.0,123.4,-1,-61.4,UPPER_BREACH,24770.75
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24770.75,,24690.85,11:06,15:20,24770.75,,24750,PE,42.9,0.6,-1,42.300003,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,,24937.75,,12:35,13:38,24857.85,24945.95,24850,CE,51.55,123.0,-1,-71.45,UPPER_BREACH,24857.85
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24857.85,,24777.949999999997,12:35,15:20,24857.85,,24850,PE,38.05,84.0,-1,-45.95,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24945.95,25025.850000000002,,13:38,15:20,24945.95,,24950,CE,45.45,0.1,-1,45.350002,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,,,24866.05,13:38,14:30,24945.95,24862.75,24950,PE,32.4,98.75,-1,-66.35,LOWER_BREACH,24945.95
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24862.75,24942.65,,14:30,15:20,24862.75,,24850,CE,28.05,0.15,-1,27.9,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,,,24782.85,14:30,15:06,24862.75,24777.0,24850,PE,22.2,75.45,-1,-53.249996,LOWER_BREACH,24862.75
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24777.0,24856.9,,15:06,15:20,24777.0,,24800,CE,2.2,0.15,-1,2.05,EOD,
2025-07-31,NIFTY,2025-07-31,Thursday,79.9,24777.0,,24697.1,15:06,15:20,24777.0,,24800,PE,25.75,34.35,-1,-8.599998,EOD,
2025-08-01,NIFTY,2025-08-07,Friday,85.3,24725.9,24811.2,,09:20,15:20,24725.9,,24750,CE,139.15,74.85,-1,64.299995,EOD,
2025-08-01,NIFTY,2025-08-07,Friday,85.3,,,24640.600000000002,09:20,12:41,24725.9,24638.75,24750,PE,162.35,211.3,-1,-48.949997,LOWER_BREACH,24725.9
2025-08-01,NIFTY,2025-08-07,Friday,85.3,24638.75,24724.05,,12:41,15:20,24638.75,,24650,CE,148.5,111.3,-1,37.199997,EOD,
2025-08-01,NIFTY,2025-08-07,Friday,85.3,,,24553.45,12:41,15:11,24638.75,24544.55,24650,PE,155.4,204.25,-1,-48.850006,LOWER_BREACH,24638.75
2025-08-01,NIFTY,2025-08-07,Friday,85.3,24544.55,24629.85,,15:11,15:20,24544.55,,24550,CE,155.75,156.2,-1,-0.44999695,EOD,
2025-08-01,NIFTY,2025-08-07,Friday,85.3,24544.55,,24459.25,15:11,15:20,24544.55,,24550,PE,150.45,145.2,-1,5.25,EOD,
2025-08-04,NIFTY,2025-08-07,Monday,77.4,24642.75,24720.15,,09:20,15:20,24642.75,,24650,CE,140.0,166.5,-1,-26.5,EOD,
2025-08-04,NIFTY,2025-08-07,Monday,77.4,,,24565.35,09:20,09:49,24642.75,24563.95,24650,PE,132.0,174.65,-1,-42.649994,LOWER_BREACH,24642.75
2025-08-04,NIFTY,2025-08-07,Monday,77.4,,24641.350000000002,,09:49,10:19,24563.95,24643.65,24550,CE,161.2,197.25,-1,-36.050003,UPPER_BREACH,24563.95
2025-08-04,NIFTY,2025-08-07,Monday,77.4,24563.95,,24486.55,09:49,15:20,24563.95,,24550,PE,125.0,53.75,-1,71.25,EOD,
2025-08-04,NIFTY,2025-08-07,Monday,77.4,,24721.050000000003,,10:19,13:47,24643.65,24729.2,24650,CE,139.2,180.0,-1,-40.800003,UPPER_BREACH,24643.65
2025-08-04,NIFTY,2025-08-07,Monday,77.4,24643.65,,24566.25,10:19,15:20,24643.65,,24650,PE,132.55,82.35,-1,50.200005,EOD,
2025-08-04,NIFTY,2025-08-07,Monday,77.4,24729.2,24806.600000000002,,13:47,15:20,24729.2,,24750,CE,123.55,109.2,-1,14.350006,EOD,
2025-08-04,NIFTY,2025-08-07,Monday,77.4,24729.2,,24651.8,13:47,15:20,24729.2,,24750,PE,125.75,125.5,-1,0.25,EOD,
2025-08-05,NIFTY,2025-08-07,Tuesday,128.0,24690.6,24818.6,,09:20,15:20,24690.6,,24700,CE,100.0,72.9,-1,27.099998,EOD,
2025-08-05,NIFTY,2025-08-07,Tuesday,128.0,24690.6,,24562.6,09:20,15:20,24690.6,,24700,PE,111.85,115.15,-1,-3.300003,EOD,
2025-08-06,NIFTY,2025-08-07,Wednesday,83.8,24652.1,24735.899999999998,,09:20,15:20,24652.1,,24650,CE,90.65,42.65,-1,48.0,EOD,
2025-08-06,NIFTY,2025-08-07,Wednesday,83.8,,,24568.3,09:20,10:37,24652.1,24555.1,24650,PE,86.3,112.95,-1,-26.649994,LOWER_BREACH,24652.1
2025-08-06,NIFTY,2025-08-07,Wednesday,83.8,24555.1,24638.899999999998,,10:37,15:20,24555.1,,24550,CE,97.7,88.15,-1,9.549995,EOD,
2025-08-06,NIFTY,2025-08-07,Wednesday,83.8,24555.1,,24471.3,10:37,15:20,24555.1,,24550,PE,62.1,55.8,-1,6.299999,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24519.2,24599.100000000002,,09:20,15:20,24519.2,,24500,CE,62.4,88.15,-1,-25.75,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,,,24439.3,09:20,10:31,24519.2,24433.0,24500,PE,48.05,82.65,-1,-34.600002,LOWER_BREACH,24519.2
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24433.0,24512.9,,10:31,15:20,24433.0,,24450,CE,33.5,138.45,-1,-104.95,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,,,24353.1,10:31,13:34,24433.0,24351.8,24450,PE,49.85,106.65,-1,-56.800003,LOWER_BREACH,24433.0
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,,24431.7,,13:34,14:13,24351.8,24433.2,24350,CE,30.75,80.05,-1,-49.300003,UPPER_BREACH,24351.8
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24351.8,,24271.899999999998,13:34,15:20,24351.8,,24350,PE,32.25,0.15,-1,32.1,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,,24513.100000000002,,14:13,14:45,24433.2,24514.9,24450,CE,14.35,79.0,-1,-64.65,UPPER_BREACH,24433.2
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24433.2,,24353.3,14:13,15:20,24433.2,,24450,PE,37.1,0.1,-1,37.0,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,,24594.800000000003,,14:45,15:13,24514.9,24595.45,24500,CE,38.5,89.25,-1,-50.75,UPPER_BREACH,24514.9
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24514.9,,24435.0,14:45,15:20,24514.9,,24500,PE,11.45,0.1,-1,11.349999,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24595.45,24675.350000000002,,15:13,15:20,24595.45,,24600,CE,2.15,0.25,-1,1.9000001,EOD,
2025-08-07,NIFTY,2025-08-07,Thursday,79.9,24595.45,,24515.55,15:13,15:20,24595.45,,24600,PE,13.5,12.0,-1,1.5,EOD,
2025-08-08,NIFTY,2025-08-14,Friday,85.3,24573.0,24658.3,,09:20,15:20,24573.0,,24550,CE,159.1,72.75,-1,86.350006,EOD,
2025-08-08,NIFTY,2025-08-14,Friday,85.3,,,24487.7,09:20,09:50,24573.0,24484.7,24550,PE,110.9,154.75,-1,-43.85,LOWER_BREACH,24573.0
2025-08-08,NIFTY,2025-08-14,Friday,85.3,24484.7,24570.0,,09:50,15:20,24484.7,,24500,CE,141.35,89.8,-1,51.550003,EOD,
2025-08-08,NIFTY,2025-08-14,Friday,85.3,,,24399.4,09:50,14:13,24484.7,24393.9,24500,PE,130.35,166.7,-1,-36.34999,LOWER_BREACH,24484.7
2025-08-08,NIFTY,2025-08-14,Friday,85.3,24393.9,24479.2,,14:13,15:20,24393.9,,24400,CE,149.15,134.0,-1,15.149994,EOD,
2025-08-08,NIFTY,2025-08-14,Friday,85.3,24393.9,,24308.600000000002,14:13,15:20,24393.9,,24400,PE,114.9,136.2,-1,-21.299995,EOD,
2025-08-11,NIFTY,2025-08-14,Monday,77.4,,24478.600000000002,,09:20,13:01,24401.2,24483.05,24400,CE,137.15,185.35,-1,-48.200012,UPPER_BREACH,24401.2
2025-08-11,NIFTY,2025-08-14,Monday,77.4,24401.2,,24323.8,09:20,15:20,24401.2,,24400,PE,114.6,45.8,-1,68.8,EOD,
2025-08-11,NIFTY,2025-08-14,Monday,77.4,,24560.45,,13:01,14:32,24483.05,24566.15,24500,CE,120.5,156.8,-1,-36.300003,UPPER_BREACH,24483.05
2025-08-11,NIFTY,2025-08-14,Monday,77.4,24483.05,,24405.649999999998,13:01,15:20,24483.05,,24500,PE,101.5,74.4,-1,27.099998,EOD,
2025-08-11,NIFTY,2025-08-14,Monday,77.4,24566.15,24643.550000000003,,14:32,15:20,24566.15,,24550,CE,126.95,112.35,-1,14.599998,EOD,
2025-08-11,NIFTY,2025-08-14,Monday,77.4,24566.15,,24488.75,14:32,15:20,24566.15,,24550,PE,91.45,94.55,-1,-3.100006,EOD,
2025-08-12,NIFTY,2025-08-14,Tuesday,128.0,24574.0,24702.0,,09:20,15:20,24574.0,,24550,CE,110.15,65.0,-1,45.15,EOD,
2025-08-12,NIFTY,2025-08-14,Tuesday,128.0,24574.0,,24446.0,09:20,15:20,24574.0,,24550,PE,79.1,99.3,-1,-20.200005,EOD,
2025-08-13,NIFTY,2025-08-14,Wednesday,83.8,,24650.0,,09:20,13:54,24566.2,24651.6,24550,CE,96.2,148.0,-1,-51.800003,UPPER_BREACH,24566.2
2025-08-13,NIFTY,2025-08-14,Wednesday,83.8,24566.2,,24482.4,09:20,15:20,24566.2,,24550,PE,62.45,28.35,-1,34.1,EOD,
2025-08-13,NIFTY,2025-08-14,Wednesday,83.8,24651.6,24735.399999999998,,13:54,15:20,24651.6,,24650,CE,77.9,54.6,-1,23.300003,EOD,
2025-08-13,NIFTY,2025-08-14,Wednesday,83.8,24651.6,,24567.8,13:54,15:20,24651.6,,24650,PE,54.45,64.2,-1,-9.749996,EOD,
2025-08-14,NIFTY,2025-08-14,Thursday,79.9,24642.2,24722.100000000002,,09:20,15:20,24642.2,,24650,CE,44.5,0.15,-1,44.35,EOD,
2025-08-14,NIFTY,2025-08-14,Thursday,79.9,24642.2,,24562.3,09:20,15:20,24642.2,,24650,PE,57.4,19.25,-1,38.15,EOD,
2025-08-18,NIFTY,2025-08-21,Monday,77.4,24945.05,25022.45,,09:20,15:20,24945.05,,24950,CE,152.3,104.55,-1,47.75,EOD,
2025-08-18,NIFTY,2025-08-21,Monday,77.4,,,24867.649999999998,09:20,12:17,24945.05,24863.45,24950,PE,119.55,146.05,-1,-26.5,LOWER_BREACH,24945.05
2025-08-18,NIFTY,2025-08-21,Monday,77.4,,24940.850000000002,,12:17,13:09,24863.45,24943.8,24850,CE,150.7,184.95,-1,-34.25,UPPER_BREACH,24863.45
2025-08-18,NIFTY,2025-08-21,Monday,77.4,24863.45,,24786.05,12:17,15:20,24863.45,,24850,PE,98.1,69.9,-1,28.199997,EOD,
2025-08-18,NIFTY,2025-08-21,Monday,77.4,24943.8,25021.2,,13:09,15:20,24943.8,,24950,CE,124.2,104.55,-1,19.649994,EOD,
2025-08-18,NIFTY,2025-08-21,Monday,77.4,24943.8,,24866.399999999998,13:09,15:20,24943.8,,24950,PE,105.85,112.15,-1,-6.300003,EOD,
2025-08-19,NIFTY,2025-08-21,Tuesday,128.0,24905.95,25033.95,,09:20,15:20,24905.95,,24900,CE,104.85,140.2,-1,-35.35,EOD,
2025-08-19,NIFTY,2025-08-21,Tuesday,128.0,24905.95,,24777.95,09:20,15:20,24905.95,,24900,PE,86.85,40.15,-1,46.699997,EOD,
2025-08-20,NIFTY,2025-08-21,Wednesday,83.8,,25027.5,,09:20,11:14,24943.7,25028.4,24950,CE,69.1,120.95,-1,-51.85,UPPER_BREACH,24943.7
2025-08-20,NIFTY,2025-08-21,Wednesday,83.8,24943.7,,24859.9,09:20,15:20,24943.7,,24950,PE,75.35,26.1,-1,49.25,EOD,
2025-08-20,NIFTY,2025-08-21,Wednesday,83.8,25028.4,25112.2,,11:14,15:20,25028.4,,25050,CE,62.0,50.6,-1,11.400002,EOD,
2025-08-20,NIFTY,2025-08-21,Wednesday,83.8,25028.4,,24944.600000000002,11:14,15:20,25028.4,,25050,PE,77.35,57.9,-1,19.449997,EOD,
2025-08-21,NIFTY,2025-08-21,Thursday,79.9,25074.7,25154.600000000002,,09:20,15:20,25074.7,,25050,CE,62.6,33.45,-1,29.149998,EOD,
2025-08-21,NIFTY,2025-08-21,Thursday,79.9,25074.7,,24994.8,09:20,15:20,25074.7,,25050,PE,29.2,0.15,-1,29.050001,EOD,
2025-08-22,NIFTY,2025-08-28,Friday,85.3,25022.25,25107.55,,09:20,15:20,25022.25,,25000,CE,132.6,73.0,-1,59.600006,EOD,
2025-08-22,NIFTY,2025-08-28,Friday,85.3,,,24936.95,09:20,10:19,25022.25,24932.95,25000,PE,97.65,144.15,-1,-46.499992,LOWER_BREACH,25022.25
2025-08-22,NIFTY,2025-08-28,Friday,85.3,24932.95,25018.25,,10:19,15:20,24932.95,,24950,CE,118.5,93.3,-1,25.199997,EOD,
2025-08-22,NIFTY,2025-08-28,Friday,85.3,24932.95,,24847.65,10:19,15:20,24932.95,,24950,PE,117.75,135.45,-1,-17.699997,EOD,
2025-08-25,NIFTY,2025-08-28,Monday,77.4,,25000.300000000003,,09:20,13:15,24922.9,25001.8,24900,CE,116.25,158.5,-1,-42.25,UPPER_BREACH,24922.9
2025-08-25,NIFTY,2025-08-28,Monday,77.4,24922.9,,24845.5,09:20,15:20,24922.9,,24900,PE,85.65,41.9,-1,43.75,EOD,
2025-08-25,NIFTY,2025-08-28,Monday,77.4,25001.8,25079.2,,13:15,15:20,25001.8,,25000,CE,92.9,72.9,-1,20.0,EOD,
2025-08-25,NIFTY,2025-08-28,Monday,77.4,25001.8,,24924.399999999998,13:15,15:20,25001.8,,25000,PE,70.05,81.0,-1,-10.949997,EOD,
2025-08-26,NIFTY,2025-08-28,Tuesday,128.0,24845.7,24973.7,,09:20,15:20,24845.7,,24850,CE,78.6,30.25,-1,48.35,EOD,
2025-08-26,NIFTY,2025-08-28,Tuesday,128.0,,,24717.7,09:20,15:12,24845.7,24707.95,24850,PE,68.0,156.9,-1,-88.899994,LOWER_BREACH,24845.7
2025-08-26,NIFTY,2025-08-28,Tuesday,128.0,24707.95,24835.95,,15:12,15:20,24707.95,,24700,CE,78.9,82.85,-1,-3.949997,EOD,
2025-08-26,NIFTY,2025-08-28,Tuesday,128.0,24707.95,,24579.95,15:12,15:20,24707.95,,24700,PE,57.0,56.3,-1,0.70000076,EOD,
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,,24652.95,,09:20,10:59,24575.55,24667.7,24600,CE,42.15,99.7,-1,-57.549995,UPPER_BREACH,24575.55
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,24575.55,,24498.149999999998,09:20,15:20,24575.55,,24600,PE,62.15,105.25,-1,-43.1,EOD,
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,24667.7,24745.100000000002,,10:59,15:20,24667.7,,24650,CE,63.9,0.15,-1,63.75,EOD,
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,,,24590.3,10:59,12:24,24667.7,24584.6,24650,PE,33.55,79.15,-1,-45.600002,LOWER_BREACH,24667.7
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,24584.6,24662.0,,12:24,15:20,24584.6,,24600,CE,28.1,0.25,-1,27.85,EOD,
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,,,24507.199999999997,12:24,14:47,24584.6,24506.45,24600,PE,44.9,84.8,-1,-39.9,LOWER_BREACH,24584.6
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,24506.45,24583.850000000002,,14:47,15:20,24506.45,,24500,CE,29.5,0.55,-1,28.95,EOD,
2025-08-28,NIFTY,2025-08-28,Thursday,77.4,24506.45,,24429.05,14:47,15:20,24506.45,,24500,PE,14.9,6.15,-1,8.75,EOD,
2025-08-29,NIFTY,2025-09-02,Friday,128.0,24507.4,24635.4,,09:20,15:20,24507.4,,24500,CE,138.45,70.25,-1,68.2,EOD,
