DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-01-28,NIFTY,2022-02-03,Friday,09:20,17286.85,187.55,15:20,17085.65,119.0,EOD,17450,CE,17427.37937946922,17427.37937946922,140.52937946922168,17427.37937946922,,140.52937946922168,-1,68.55
2022-01-28,NIFTY,2022-02-03,Friday,09:20,17286.85,192.0,14:15,17115.4,275.7,PE_SL_HIT,17150,PE,17146.320620530776,17146.320620530776,140.52937946922168,,17146.320620530776,140.52937946922168,-1,-83.70001
2022-01-28,NIFTY,2022-02-03,Friday,14:16,17115.4,200.5,15:20,17085.65,197.55,EOD,17000,PE,17005.791241061554,17005.791241061554,140.52937946922168,,17005.791241061554,140.52937946922168,-1,2.949997
2022-01-31,NIFTY,2022-02-03,Monday,09:20,17311.25,168.8,15:20,17340.1,188.7,EOD,17450,CE,17454.352353419996,17454.352353419996,143.10235341999652,17454.352353419996,,143.10235341999652,-1,-19.899994
2022-01-31,NIFTY,2022-02-03,Monday,09:20,17311.25,162.45,15:20,17340.1,151.6,EOD,17150,PE,17168.147646580004,17168.147646580004,143.10235341999652,,17168.147646580004,143.10235341999652,-1,10.849991
2022-02-01,NIFTY,2022-02-03,Tuesday,09:20,17498.0,147.4,15:20,17588.55,107.0,EOD,17650,CE,17644.197357123834,17644.197357123834,146.19735712383542,17644.197357123834,,146.19735712383542,-1,40.399994
2022-02-01,NIFTY,2022-02-03,Tuesday,09:20,17498.0,160.2,13:12,17336.2,185.95,PE_SL_HIT,17350,PE,17351.802642876166,17351.802642876166,146.19735712383542,,17351.802642876166,146.19735712383542,-1,-25.75
2022-02-01,NIFTY,2022-02-03,Tuesday,13:13,17336.2,116.4,15:20,17588.55,22.7,EOD,17200,PE,17205.605285752332,17205.605285752332,146.19735712383542,,17205.605285752332,146.19735712383542,-1,93.7
2022-02-02,NIFTY,2022-02-03,Wednesday,09:20,17710.2,49.8,15:20,17791.0,43.0,EOD,17850,CE,17858.131900495027,17858.131900495027,147.9319004950277,17858.131900495027,,147.9319004950277,-1,6.799999
2022-02-02,NIFTY,2022-02-03,Wednesday,09:20,17710.2,43.6,15:20,17791.0,8.25,EOD,17550,PE,17562.268099504974,17562.268099504974,147.9319004950277,,17562.268099504974,147.9319004950277,-1,35.35
2022-02-03,NIFTY,2022-02-03,Thursday,09:20,17750.7,6.1,15:20,17549.35,0.1,EOD,17900,CE,17897.56575779753,17897.56575779753,146.86575779752965,17897.56575779753,,146.86575779752965,-1,6.0
2022-02-03,NIFTY,2022-02-03,Thursday,09:20,17750.7,7.25,13:45,17600.75,33.5,PE_SL_HIT,17600,PE,17603.834242202473,17603.834242202473,146.86575779752965,,17603.834242202473,146.86575779752965,-1,-26.25
2022-02-03,NIFTY,2022-02-03,Thursday,13:46,17600.75,1.3,15:20,17549.35,0.05,EOD,17450,PE,17456.968484404944,17456.968484404944,146.86575779752965,,17456.968484404944,146.86575779752965,-1,1.25
2022-02-04,NIFTY,2022-02-10,Friday,09:20,17501.6,105.8,15:20,17513.0,83.95,EOD,17650,CE,17647.891369952493,17647.891369952493,146.291369952496,17647.891369952493,,146.291369952496,-1,21.850006
2022-02-04,NIFTY,2022-02-10,Friday,09:20,17501.6,114.85,15:20,17513.0,88.5,EOD,17350,PE,17355.308630047504,17355.308630047504,146.291369952496,,17355.308630047504,146.291369952496,-1,26.349998
2022-02-07,NIFTY,2022-02-10,Monday,09:20,17529.05,78.2,15:20,17190.95,14.4,EOD,17650,CE,17674.299764269046,17674.299764269046,145.24976426904536,17674.299764269046,,145.24976426904536,-1,63.799995
2022-02-07,NIFTY,2022-02-10,Monday,09:20,17529.05,92.0,10:58,17381.7,142.5,PE_SL_HIT,17400,PE,17383.800235730952,17383.800235730952,145.24976426904536,,17383.800235730952,145.24976426904536,-1,-50.5
2022-02-07,NIFTY,2022-02-10,Monday,10:59,17381.7,81.45,13:33,17235.35,139.75,PE_SL_HIT,17250,PE,17238.550471461906,17238.550471461906,145.24976426904536,,17238.550471461906,145.24976426904536,-1,-58.300003
2022-02-07,NIFTY,2022-02-10,Monday,13:34,17235.35,80.55,15:20,17190.95,100.35,EOD,17100,PE,17093.30070719286,17093.30070719286,145.24976426904536,,17093.30070719286,145.24976426904536,-1,-19.799995
2022-02-08,NIFTY,2022-02-10,Tuesday,09:20,17277.1,63.6,15:20,17246.55,37.25,EOD,17400,CE,17422.141475709235,17422.141475709235,145.0414757092369,17422.141475709235,,145.0414757092369,-1,26.349998
2022-02-08,NIFTY,2022-02-10,Tuesday,09:20,17277.1,73.65,10:30,17128.1,131.15,PE_SL_HIT,17150,PE,17132.058524290762,17132.058524290762,145.0414757092369,,17132.058524290762,145.0414757092369,-1,-57.499992
2022-02-08,NIFTY,2022-02-10,Tuesday,10:31,17128.1,72.4,15:20,17246.55,26.15,EOD,17000,PE,16987.017048581525,16987.017048581525,145.0414757092369,,16987.017048581525,145.0414757092369,-1,46.25
2022-02-09,NIFTY,2022-02-10,Wednesday,09:20,17390.1,23.1,15:20,17468.45,28.3,EOD,17550,CE,17537.65166033701,17537.65166033701,147.5516603370115,17537.65166033701,,147.5516603370115,-1,-5.199999
2022-02-09,NIFTY,2022-02-10,Wednesday,09:20,17390.1,31.95,15:20,17468.45,7.8,EOD,17250,PE,17242.548339662986,17242.548339662986,147.5516603370115,,17242.548339662986,147.5516603370115,-1,24.150002
2022-02-10,NIFTY,2022-02-10,Thursday,09:20,17501.2,8.05,15:20,17600.5,0.1,EOD,17650,CE,17649.51200153025,17649.51200153025,148.31200153024983,17649.51200153025,,148.31200153024983,-1,7.9500003
2022-02-10,NIFTY,2022-02-10,Thursday,09:20,17501.2,9.6,15:20,17600.5,0.1,EOD,17350,PE,17352.887998469752,17352.887998469752,148.31200153024983,,17352.887998469752,148.31200153024983,-1,9.5
2022-02-11,NIFTY,2022-02-17,Friday,09:20,17431.65,75.0,15:20,17360.5,50.35,EOD,17600,CE,17578.743463536794,17578.743463536794,147.0934635367911,17578.743463536794,,147.0934635367911,-1,24.650002
2022-02-11,NIFTY,2022-02-17,Friday,09:20,17431.65,99.1,15:20,17360.5,127.25,EOD,17300,PE,17284.55653646321,17284.55653646321,147.0934635367911,,17284.55653646321,147.0934635367911,-1,-28.150002
2022-02-14,NIFTY,2022-02-17,Monday,09:20,16946.65,135.15,15:20,16824.65,60.55,EOD,17100,CE,17094.343040368814,17094.343040368814,147.6930403688132,17094.343040368814,,147.6930403688132,-1,74.59999
2022-02-14,NIFTY,2022-02-17,Monday,09:20,16946.65,154.5,15:20,16824.65,164.7,EOD,16800,PE,16798.95695963119,16798.95695963119,147.6930403688132,,16798.95695963119,147.6930403688132,-1,-10.199997
2022-02-15,NIFTY,2022-02-17,Tuesday,09:20,16983.15,68.6,13:40,17146.05,133.35,CE_SL_HIT,17150,CE,17140.362414036794,17140.362414036794,157.21241403679286,17140.362414036794,,157.21241403679286,-1,-64.75001
2022-02-15,NIFTY,2022-02-17,Tuesday,09:20,16983.15,107.15,15:20,17368.45,16.7,EOD,16850,PE,16825.93758596321,16825.93758596321,157.21241403679286,,16825.93758596321,157.21241403679286,-1,90.45
2022-02-15,NIFTY,2022-02-17,Tuesday,13:41,17146.05,65.65,14:15,17300.05,146.2,CE_SL_HIT,17300,CE,17297.574828073586,17297.574828073586,157.21241403679286,17297.574828073586,,157.21241403679286,-1,-80.549995
2022-02-15,NIFTY,2022-02-17,Tuesday,14:16,17300.05,78.35,15:20,17368.45,83.2,EOD,17450,CE,17454.78724211038,17454.78724211038,157.21241403679286,17454.78724211038,,157.21241403679286,-1,-4.8499985
2022-02-16,NIFTY,2022-02-17,Wednesday,09:20,17411.95,44.35,15:20,17305.7,10.45,EOD,17550,CE,17568.256588853314,17568.256588853314,156.30658885331434,17568.256588853314,,156.30658885331434,-1,33.899998
2022-02-16,NIFTY,2022-02-17,Wednesday,09:20,17411.95,43.25,15:20,17305.7,57.25,EOD,17250,PE,17255.643411146688,17255.643411146688,156.30658885331434,,17255.643411146688,156.30658885331434,-1,-14.0
2022-02-17,NIFTY,2022-02-17,Thursday,09:20,17422.8,3.95,15:20,17279.25,0.05,EOD,17600,CE,17578.524519151,17578.524519151,155.72451915100245,17578.524519151,,155.72451915100245,-1,3.9
2022-02-17,NIFTY,2022-02-17,Thursday,09:20,17422.8,12.45,10:29,17250.2,71.3,PE_SL_HIT,17250,PE,17267.075480849,17267.075480849,155.72451915100245,,17267.075480849,155.72451915100245,-1,-58.850002
2022-02-17,NIFTY,2022-02-17,Thursday,10:30,17250.2,23.6,15:20,17279.25,0.1,EOD,17100,PE,17111.350961697997,17111.350961697997,155.72451915100245,,17111.350961697997,155.72451915100245,-1,23.5
2022-02-18,NIFTY,2022-02-24,Friday,09:20,17268.55,153.8,15:20,17264.15,128.85,EOD,17400,CE,17423.77574985956,17423.77574985956,155.22574985955964,17423.77574985956,,155.22574985955964,-1,24.949997
2022-02-18,NIFTY,2022-02-24,Friday,09:20,17268.55,161.9,15:20,17264.15,132.3,EOD,17100,PE,17113.32425014044,17113.32425014044,155.22574985955964,,17113.32425014044,155.22574985955964,-1,29.59999
2022-02-21,NIFTY,2022-02-24,Monday,09:20,17156.9,116.2,12:10,17313.1,170.7,CE_SL_HIT,17300,CE,17311.21487721922,17311.21487721922,154.31487721921738,17311.21487721922,,154.31487721921738,-1,-54.5
2022-02-21,NIFTY,2022-02-24,Monday,09:20,17156.9,121.45,15:20,17208.4,72.75,EOD,17000,PE,17002.585122780783,17002.585122780783,154.31487721921738,,17002.585122780783,154.31487721921738,-1,48.699997
2022-02-21,NIFTY,2022-02-24,Monday,12:11,17313.1,98.3,15:20,17208.4,50.2,EOD,17450,CE,17465.529754438438,17465.529754438438,154.31487721921738,17465.529754438438,,154.31487721921738,-1,48.100002
2022-02-22,NIFTY,2022-02-24,Tuesday,09:20,16919.65,102.25,14:14,17077.85,146.75,CE_SL_HIT,17050,CE,17072.738716432938,17072.738716432938,153.088716432937,17072.738716432938,,153.088716432937,-1,-44.5
2022-02-22,NIFTY,2022-02-24,Tuesday,09:20,16919.65,114.1,15:20,17101.2,45.2,EOD,16750,PE,16766.561283567065,16766.561283567065,153.088716432937,,16766.561283567065,153.088716432937,-1,68.899994
2022-02-22,NIFTY,2022-02-24,Tuesday,14:15,17077.85,60.25,15:20,17101.2,64.05,EOD,17250,CE,17225.827432865874,17225.827432865874,153.088716432937,17225.827432865874,,153.088716432937,-1,-3.800003
2022-02-23,NIFTY,2022-02-24,Wednesday,09:20,17186.0,43.15,15:20,17027.9,7.3,EOD,17350,CE,17338.469781265416,17338.469781265416,152.46978126541626,17338.469781265416,,152.46978126541626,-1,35.850002
2022-02-23,NIFTY,2022-02-24,Wednesday,09:20,17186.0,56.45,15:20,17027.9,81.45,EOD,17050,PE,17033.530218734584,17033.530218734584,152.46978126541626,,17033.530218734584,152.46978126541626,-1,-24.999996
2022-02-24,NIFTY,2022-02-24,Thursday,09:20,16672.1,30.15,15:20,16227.35,0.05,EOD,16850,CE,16828.925902691295,16828.925902691295,156.82590269129594,16828.925902691295,,156.82590269129594,-1,30.1
2022-02-24,NIFTY,2022-02-24,Thursday,09:20,16672.1,57.5,09:45,16511.7,88.8,PE_SL_HIT,16500,PE,16515.274097308702,16515.274097308702,156.82590269129594,,16515.274097308702,156.82590269129594,-1,-31.300003
2022-02-24,NIFTY,2022-02-24,Thursday,09:46,16511.7,36.35,14:54,16347.15,21.1,PE_SL_HIT,16350,PE,16358.448194617406,16358.448194617406,156.82590269129594,,16358.448194617406,156.82590269129594,-1,15.249998
2022-02-24,NIFTY,2022-02-24,Thursday,14:55,16347.15,1.05,15:20,16227.35,0.9,EOD,16200,PE,16201.622291926109,16201.622291926109,156.82590269129594,,16201.622291926109,156.82590269129594,-1,0.14999998
2022-02-25,NIFTY,2022-03-03,Friday,09:20,16563.3,159.45,10:44,16735.75,226.55,CE_SL_HIT,16750,CE,16727.492717302324,16727.492717302324,164.1927173023243,16727.492717302324,,164.1927173023243,-1,-67.100006
2022-02-25,NIFTY,2022-03-03,Friday,09:20,16563.3,195.35,15:20,16661.5,159.35,EOD,16400,PE,16399.107282697674,16399.107282697674,164.1927173023243,,16399.107282697674,164.1927173023243,-1,36.0
2022-02-25,NIFTY,2022-03-03,Friday,10:45,16735.75,149.45,15:20,16661.5,116.3,EOD,16900,CE,16891.68543460465,16891.68543460465,164.1927173023243,16891.68543460465,,164.1927173023243,-1,33.149994
2022-02-28,NIFTY,2022-03-03,Monday,09:20,16462.2,130.25,11:25,16632.35,222.0,CE_SL_HIT,16650,CE,16627.312697164405,16627.312697164405,165.11269716440512,16627.312697164405,,165.11269716440512,-1,-91.75
2022-02-28,NIFTY,2022-03-03,Monday,09:20,16462.2,174.75,15:20,16802.05,100.6,EOD,16300,PE,16297.087302835596,16297.087302835596,165.11269716440512,,16297.087302835596,165.11269716440512,-1,74.15
2022-02-28,NIFTY,2022-03-03,Monday,11:26,16632.35,143.8,15:01,16800.35,210.75,CE_SL_HIT,16800,CE,16792.42539432881,16792.42539432881,165.11269716440512,16792.42539432881,,165.11269716440512,-1,-66.95
2022-02-28,NIFTY,2022-03-03,Monday,15:02,16800.35,133.15,15:20,16802.05,134.15,EOD,16950,CE,16957.538091493214,16957.538091493214,165.11269716440512,16957.538091493214,,165.11269716440512,-1,-1.0
2022-03-02,NIFTY,2022-03-03,Wednesday,09:20,16613.35,92.55,15:20,16628.9,57.05,EOD,16800,CE,16776.904571957384,16776.904571957384,163.5545719573868,16776.904571957384,,163.5545719573868,-1,35.500004
2022-03-02,NIFTY,2022-03-03,Wednesday,09:20,16613.35,149.35,15:20,16628.9,86.1,EOD,16450,PE,16449.795428042613,16449.795428042613,163.5545719573868,,16449.795428042613,163.5545719573868,-1,63.250008
2022-03-03,NIFTY,2022-03-03,Thursday,09:20,16723.3,11.3,15:20,16514.05,0.15,EOD,16900,CE,16885.497454381613,16885.497454381613,162.19745438161564,16885.497454381613,,162.19745438161564,-1,11.150001
2022-03-03,NIFTY,2022-03-03,Thursday,09:20,16723.3,25.45,12:30,16556.9,57.2,PE_SL_HIT,16550,PE,16561.102545618385,16561.102545618385,162.19745438161564,,16561.102545618385,162.19745438161564,-1,-31.75
2022-03-03,NIFTY,2022-03-03,Thursday,12:31,16556.9,14.4,15:20,16514.05,0.1,EOD,16400,PE,16398.90509123677,16398.90509123677,162.19745438161564,,16398.90509123677,162.19745438161564,-1,14.299999
2022-03-04,NIFTY,2022-03-10,Friday,09:20,16253.0,199.3,13:25,16420.6,263.8,CE_SL_HIT,16400,CE,16413.356531605787,16413.356531605787,160.35653160578545,16413.356531605787,,160.35653160578545,-1,-64.499985
2022-03-04,NIFTY,2022-03-10,Friday,09:20,16253.0,225.55,15:20,16231.65,194.75,EOD,16100,PE,16092.643468394215,16092.643468394215,160.35653160578545,,16092.643468394215,160.35653160578545,-1,30.800003
2022-03-04,NIFTY,2022-03-10,Friday,13:26,16420.6,181.55,15:20,16231.65,109.1,EOD,16550,CE,16573.713063211573,16573.713063211573,160.35653160578545,16573.713063211573,,160.35653160578545,-1,72.450005
2022-03-07,NIFTY,2022-03-10,Monday,09:20,15858.3,163.5,15:20,15897.35,170.1,EOD,16000,CE,16016.854604441756,16016.854604441756,158.55460444175668,16016.854604441756,,158.55460444175668,-1,-6.600006
2022-03-07,NIFTY,2022-03-10,Monday,09:20,15858.3,163.85,15:20,15897.35,152.65,EOD,15700,PE,15699.745395558242,15699.745395558242,158.55460444175668,,15699.745395558242,158.55460444175668,-1,11.200012
2022-03-08,NIFTY,2022-03-10,Tuesday,09:20,15806.5,141.7,14:45,15972.45,202.55,CE_SL_HIT,15950,CE,15966.30993633531,15966.30993633531,159.8099363353097,15966.30993633531,,159.8099363353097,-1,-60.850006
2022-03-08,NIFTY,2022-03-10,Tuesday,09:20,15806.5,141.95,15:20,16017.95,69.5,EOD,15650,PE,15646.69006366469,15646.69006366469,159.8099363353097,,15646.69006366469,159.8099363353097,-1,72.45
2022-03-08,NIFTY,2022-03-10,Tuesday,14:46,15972.45,110.4,15:20,16017.95,112.65,EOD,16150,CE,16126.11987267062,16126.11987267062,159.8099363353097,16126.11987267062,,159.8099363353097,-1,-2.25
2022-03-09,NIFTY,2022-03-10,Wednesday,09:20,16052.6,85.15,12:24,16220.3,131.85,CE_SL_HIT,16200,CE,16217.507519444098,16217.507519444098,164.90751944409757,16217.507519444098,,164.90751944409757,-1,-46.700005
2022-03-09,NIFTY,2022-03-10,Wednesday,09:20,16052.6,97.9,15:20,16348.65,18.6,EOD,15900,PE,15887.692480555903,15887.692480555903,164.90751944409757,,15887.692480555903,164.90751944409757,-1,79.3
2022-03-09,NIFTY,2022-03-10,Wednesday,12:25,16220.3,46.2,14:30,16386.85,106.6,CE_SL_HIT,16400,CE,16382.415038888195,16382.415038888195,164.90751944409757,16382.415038888195,,164.90751944409757,-1,-60.399998
2022-03-09,NIFTY,2022-03-10,Wednesday,14:31,16386.85,45.3,15:20,16348.65,38.6,EOD,16550,CE,16547.322558332293,16547.322558332293,164.90751944409757,16547.322558332293,,164.90751944409757,-1,6.700001
2022-03-10,NIFTY,2022-03-10,Thursday,09:20,16677.7,19.1,15:20,16593.45,0.05,EOD,16850,CE,16844.72873198998,16844.72873198998,167.02873198997983,16844.72873198998,,167.02873198997983,-1,19.050001
2022-03-10,NIFTY,2022-03-10,Thursday,09:20,16677.7,21.25,13:55,16508.85,42.9,PE_SL_HIT,16500,PE,16510.67126801002,16510.67126801002,167.02873198997983,,16510.67126801002,167.02873198997983,-1,-21.650002
2022-03-10,NIFTY,2022-03-10,Thursday,13:56,16508.85,7.35,15:20,16593.45,0.15,EOD,16350,PE,16343.642536020041,16343.642536020041,167.02873198997983,,16343.642536020041,167.02873198997983,-1,7.2
2022-03-11,NIFTY,2022-03-17,Friday,09:20,16543.25,160.35,15:20,16637.6,191.5,EOD,16700,CE,16710.443105363443,16710.443105363443,167.1931053634427,16710.443105363443,,167.1931053634427,-1,-31.149994
2022-03-11,NIFTY,2022-03-17,Friday,09:20,16543.25,179.4,15:20,16637.6,144.15,EOD,16400,PE,16376.056894636557,16376.056894636557,167.1931053634427,,16376.056894636557,167.1931053634427,-1,35.25
2022-03-14,NIFTY,2022-03-17,Monday,09:20,16664.0,123.55,14:20,16840.55,201.85,CE_SL_HIT,16850,CE,16834.44340040857,16834.44340040857,170.4434004085715,16834.44340040857,,170.4434004085715,-1,-78.3
2022-03-14,NIFTY,2022-03-17,Monday,09:20,16664.0,149.3,15:20,16868.7,91.55,EOD,16500,PE,16493.55659959143,16493.55659959143,170.4434004085715,,16493.55659959143,170.4434004085715,-1,57.75
2022-03-14,NIFTY,2022-03-17,Monday,14:21,16840.55,129.8,15:20,16868.7,135.6,EOD,17000,CE,17004.88680081714,17004.88680081714,170.4434004085715,17004.88680081714,,170.4434004085715,-1,-5.800003
2022-03-15,NIFTY,2022-03-17,Tuesday,09:20,16893.25,111.0,15:20,16657.35,37.2,EOD,17050,CE,17061.75176391185,17061.75176391185,168.5017639118471,17061.75176391185,,168.5017639118471,-1,73.8
2022-03-15,NIFTY,2022-03-17,Tuesday,09:20,16893.25,121.25,13:15,16714.05,193.0,PE_SL_HIT,16700,PE,16724.74823608815,16724.74823608815,168.5017639118471,,16724.74823608815,168.5017639118471,-1,-71.75
2022-03-15,NIFTY,2022-03-17,Tuesday,13:16,16714.05,133.15,15:20,16657.35,135.75,EOD,16550,PE,16556.246472176303,16556.246472176303,168.5017639118471,,16556.246472176303,168.5017639118471,-1,-2.600006
2022-03-16,NIFTY,2022-03-17,Wednesday,09:20,16892.8,59.6,15:20,16972.05,90.35,EOD,17050,CE,17065.59031646288,17065.59031646288,172.79031646288163,17065.59031646288,,172.79031646288163,-1,-30.75
2022-03-16,NIFTY,2022-03-17,Wednesday,09:20,16892.8,56.8,15:20,16972.05,41.45,EOD,16700,PE,16720.00968353712,16720.00968353712,172.79031646288163,,16720.00968353712,172.79031646288163,-1,15.349998
2022-03-17,NIFTY,2022-03-17,Thursday,09:20,17219.3,8.4,15:20,17303.65,0.05,EOD,17400,CE,17396.580849184913,17396.580849184913,177.28084918491265,17396.580849184913,,177.28084918491265,-1,8.349999
2022-03-17,NIFTY,2022-03-17,Thursday,09:20,17219.3,20.45,15:20,17303.65,0.05,EOD,17050,PE,17042.019150815086,17042.019150815086,177.28084918491265,,17042.019150815086,177.28084918491265,-1,20.400002
2022-03-21,NIFTY,2022-03-24,Monday,09:20,17277.6,116.5,15:20,17112.9,65.5,EOD,17450,CE,17453.06898553123,17453.06898553123,175.46898553123106,17453.06898553123,,175.46898553123106,-1,51.0
2022-03-21,NIFTY,2022-03-24,Monday,09:20,17277.6,117.15,15:03,17099.55,184.05,PE_SL_HIT,17100,PE,17102.131014468767,17102.131014468767,175.46898553123106,,17102.131014468767,175.46898553123106,-1,-66.9
2022-03-21,NIFTY,2022-03-24,Monday,15:04,17099.55,125.4,15:20,17112.9,118.25,EOD,16950,PE,16926.662028937535,16926.662028937535,175.46898553123106,,16926.662028937535,175.46898553123106,-1,7.1500015
2022-03-22,NIFTY,2022-03-24,Tuesday,09:20,17108.9,91.65,13:51,17287.1,157.25,CE_SL_HIT,17300,CE,17286.751054460063,17286.751054460063,177.85105446006247,17286.751054460063,,177.85105446006247,-1,-65.6
2022-03-22,NIFTY,2022-03-24,Tuesday,09:20,17108.9,106.95,15:20,17325.6,28.95,EOD,16950,PE,16931.04894553994,16931.04894553994,177.85105446006247,,16931.04894553994,177.85105446006247,-1,78.0
2022-03-22,NIFTY,2022-03-24,Tuesday,13:52,17287.1,90.2,15:20,17325.6,88.6,EOD,17450,CE,17464.602108920124,17464.602108920124,177.85105446006247,17464.602108920124,,177.85105446006247,-1,1.5999985
2022-03-23,NIFTY,2022-03-24,Wednesday,09:20,17420.1,38.7,15:20,17219.2,6.5,EOD,17600,CE,17596.612739836135,17596.612739836135,176.5127398361356,17596.612739836135,,176.5127398361356,-1,32.2
2022-03-23,NIFTY,2022-03-24,Wednesday,09:20,17420.1,44.15,12:32,17239.65,115.7,PE_SL_HIT,17250,PE,17243.587260163862,17243.587260163862,176.5127398361356,,17243.587260163862,176.5127398361356,-1,-71.549995
2022-03-23,NIFTY,2022-03-24,Wednesday,12:33,17239.65,48.15,15:20,17219.2,37.1,EOD,17050,PE,17067.074520327726,17067.074520327726,176.5127398361356,,17067.074520327726,176.5127398361356,-1,11.050003
2022-03-24,NIFTY,2022-03-24,Thursday,09:20,17159.65,8.85,15:20,17221.55,0.05,EOD,17350,CE,17335.477412226104,17335.477412226104,175.82741222610196,17335.477412226104,,175.82741222610196,-1,8.8
2022-03-24,NIFTY,2022-03-24,Thursday,09:20,17159.65,19.05,15:20,17221.55,0.05,EOD,17000,PE,16983.8225877739,16983.8225877739,175.82741222610196,,16983.8225877739,175.82741222610196,-1,19.0
2022-03-25,NIFTY,2022-03-31,Friday,09:20,17220.65,124.9,15:20,17170.45,88.65,EOD,17400,CE,17395.86318546959,17395.86318546959,175.2131854695861,17395.86318546959,,175.2131854695861,-1,36.25
2022-03-25,NIFTY,2022-03-31,Friday,09:20,17220.65,116.75,15:20,17170.45,112.15,EOD,17050,PE,17045.436814530414,17045.436814530414,175.2131854695861,,17045.436814530414,175.2131854695861,-1,4.5999985
2022-03-28,NIFTY,2022-03-31,Monday,09:20,17160.65,84.75,15:20,17221.6,89.6,EOD,17350,CE,17335.80480990867,17335.80480990867,175.15480990866985,17335.80480990867,,175.15480990866985,-1,-4.8499985
2022-03-28,NIFTY,2022-03-31,Monday,09:20,17160.65,92.45,15:20,17221.6,48.55,EOD,17000,PE,16985.495190091333,16985.495190091333,175.15480990866985,,16985.495190091333,175.15480990866985,-1,43.899998
2022-03-29,NIFTY,2022-03-31,Tuesday,09:20,17295.65,57.15,15:20,17327.55,52.15,EOD,17450,CE,17471.76639444495,17471.76639444495,176.11639444494887,17471.76639444495,,176.11639444494887,-1,5.0
2022-03-29,NIFTY,2022-03-31,Tuesday,09:20,17295.65,40.15,15:20,17327.55,21.85,EOD,17100,PE,17119.533605555054,17119.533605555054,176.11639444494887,,17119.533605555054,176.11639444494887,-1,18.300001
2022-03-30,NIFTY,2022-03-31,Wednesday,09:20,17403.75,23.45,15:20,17497.1,29.5,EOD,17600,CE,17581.051967876854,17581.051967876854,177.30196787685315,17581.051967876854,,177.30196787685315,-1,-6.049999
2022-03-30,NIFTY,2022-03-31,Wednesday,09:20,17403.75,20.2,15:20,17497.1,11.5,EOD,17250,PE,17226.448032123146,17226.448032123146,177.30196787685315,,17226.448032123146,177.30196787685315,-1,8.700001
2022-03-31,NIFTY,2022-03-31,Thursday,09:20,17534.0,2.5,15:20,17461.75,0.05,EOD,17700,CE,17710.832220729182,17710.832220729182,176.83222072918156,17710.832220729182,,176.83222072918156,-1,2.45
2022-03-31,NIFTY,2022-03-31,Thursday,09:20,17534.0,8.7,15:20,17461.75,0.15,EOD,17350,PE,17357.167779270818,17357.167779270818,176.83222072918156,,17357.167779270818,176.83222072918156,-1,8.55
2022-04-01,NIFTY,2022-04-07,Friday,09:20,17484.35,92.6,15:12,17668.95,147.85,CE_SL_HIT,17650,CE,17663.580750809746,17663.580750809746,179.23075080974778,17663.580750809746,,179.23075080974778,-1,-55.250008
2022-04-01,NIFTY,2022-04-07,Friday,09:20,17484.35,101.75,15:20,17702.5,33.0,EOD,17300,PE,17305.11924919025,17305.11924919025,179.23075080974778,,17305.11924919025,179.23075080974778,-1,68.75
2022-04-01,NIFTY,2022-04-07,Friday,15:13,17668.95,57.05,15:20,17702.5,66.95,EOD,17850,CE,17842.811501619493,17842.811501619493,179.23075080974778,17842.811501619493,,179.23075080974778,-1,-9.899998
2022-04-04,NIFTY,2022-04-07,Monday,09:20,17842.65,34.0,10:05,18033.3,115.2,CE_SL_HIT,18050,CE,18026.49130350482,18026.49130350482,183.8413035048163,18026.49130350482,,183.8413035048163,-1,-81.2
2022-04-04,NIFTY,2022-04-07,Monday,09:20,17842.65,57.3,15:20,18057.9,19.1,EOD,17650,PE,17658.808696495184,17658.808696495184,183.8413035048163,,17658.808696495184,183.8413035048163,-1,38.199997
2022-04-04,NIFTY,2022-04-07,Monday,10:06,18033.3,56.8,15:20,18057.9,53.3,EOD,18200,CE,18210.332607009637,18210.332607009637,183.8413035048163,18210.332607009637,,183.8413035048163,-1,3.5
2022-04-05,NIFTY,2022-04-07,Tuesday,09:20,18030.65,48.9,15:20,17937.8,21.15,EOD,18200,CE,18213.156861700554,18213.156861700554,182.50686170055155,18213.156861700554,,182.50686170055155,-1,27.750002
2022-04-05,NIFTY,2022-04-07,Tuesday,09:20,18030.65,44.2,15:20,17937.8,45.45,EOD,17850,PE,17848.14313829945,17848.14313829945,182.50686170055155,,17848.14313829945,182.50686170055155,-1,-1.25
2022-04-06,NIFTY,2022-04-07,Wednesday,09:20,17865.8,22.75,15:20,17798.35,6.75,EOD,18050,CE,18046.79443410773,18046.79443410773,180.9944341077308,18046.79443410773,,180.9944341077308,-1,16.0
2022-04-06,NIFTY,2022-04-07,Wednesday,09:20,17865.8,27.5,15:20,17798.35,26.35,EOD,17700,PE,17684.805565892268,17684.805565892268,180.9944341077308,,17684.805565892268,180.9944341077308,-1,1.1499996
2022-04-07,NIFTY,2022-04-07,Thursday,09:20,17736.7,4.65,15:20,17638.5,0.05,EOD,17900,CE,17916.13357297302,17916.13357297302,179.43357297301918,17916.13357297302,,179.43357297301918,-1,4.6
