DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2023-03-13,NIFTY,2023-03-16,Monday,11:06,17394.65,93.65,15:19,17159.05,37.4,EOD,17400,CE,,,,17500,17300,100,-1,56.25
2023-03-13,NIFTY,2023-03-16,Monday,11:06,17394.65,92.65,12:43,17294.0,146.7,LOWER_BREACH,17400,PE,,,,17500,17300,100,-1,-54.049995
2023-03-13,NIFTY,2023-03-16,Monday,12:44,17294.0,97.3,15:19,17159.05,61.5,EOD,17300,CE,,,,17400,17200,100,-1,35.800003
2023-03-13,NIFTY,2023-03-16,Monday,12:44,17294.0,90.2,14:08,17197.85,159.95,LOWER_BREACH,17300,PE,,,,17400,17200,100,-1,-69.75
2023-03-13,NIFTY,2023-03-16,Monday,14:09,17197.85,107.0,15:19,17159.05,100.15,EOD,17200,CE,,,,17300,17100,100,-1,6.8499985
2023-03-13,NIFTY,2023-03-16,Monday,14:09,17197.85,103.4,15:19,17159.05,128.85,EOD,17200,PE,,,,17300,17100,100,-1,-25.450005
2023-03-14,NIFTY,2023-03-16,Tuesday,09:20,17169.75,123.25,15:19,17045.05,59.55,EOD,17150,CE,,,,17250,17050,100,-1,63.7
2023-03-14,NIFTY,2023-03-16,Tuesday,09:20,17169.75,95.35,11:17,17045.6,149.7,LOWER_BREACH,17150,PE,,,,17250,17050,100,-1,-54.35
2023-03-14,NIFTY,2023-03-16,Tuesday,11:18,17045.6,109.1,12:28,17151.0,173.95,UPPER_BREACH,17050,CE,,,,17150,16950,100,-1,-64.85
2023-03-14,NIFTY,2023-03-16,Tuesday,11:18,17045.6,95.65,15:19,17045.05,80.0,EOD,17050,PE,,,,17150,16950,100,-1,15.650002
2023-03-15,NIFTY,2023-03-16,Wednesday,09:20,17202.5,81.2,15:19,16948.55,8.3,EOD,17200,CE,,,,17300,17100,100,-1,72.899994
2023-03-15,NIFTY,2023-03-16,Wednesday,09:20,17202.5,72.5,11:05,17099.7,128.7,LOWER_BREACH,17200,PE,,,,17300,17100,100,-1,-56.199997
2023-03-15,NIFTY,2023-03-16,Wednesday,11:06,17099.7,72.4,15:19,16948.55,19.65,EOD,17100,CE,,,,17200,17000,100,-1,52.75
2023-03-15,NIFTY,2023-03-16,Wednesday,11:06,17099.7,69.5,15:01,16998.45,124.6,LOWER_BREACH,17100,PE,,,,17200,17000,100,-1,-55.1
2023-03-15,NIFTY,2023-03-16,Wednesday,15:02,16998.45,63.0,15:19,16948.55,46.4,EOD,17000,CE,,,,17100,16900,100,-1,16.599998
2023-03-15,NIFTY,2023-03-16,Wednesday,15:02,16998.45,61.4,15:19,16948.55,90.85,EOD,17000,PE,,,,17100,16900,100,-1,-29.449997
2023-03-16,NIFTY,2023-03-16,Thursday,09:20,16925.45,46.75,14:24,17050.75,107.25,UPPER_BREACH,16950,CE,,,,17050,16850,100,-1,-60.5
2023-03-16,NIFTY,2023-03-16,Thursday,09:20,16925.45,65.0,15:19,17014.25,0.1,EOD,16950,PE,,,,17050,16850,100,-1,64.9
2023-03-16,NIFTY,2023-03-16,Thursday,14:25,17050.75,27.4,15:19,17014.25,0.3,EOD,17050,CE,,,,17150,16950,100,-1,27.1
2023-03-16,NIFTY,2023-03-16,Thursday,14:25,17050.75,21.05,15:19,17014.25,56.3,EOD,17050,PE,,,,17150,16950,100,-1,-35.25
2023-03-17,NIFTY,2023-03-23,Friday,09:20,17099.3,147.35,15:19,17091.55,129.7,EOD,17100,CE,,,,17200,17000,100,-1,17.65001
2023-03-17,NIFTY,2023-03-23,Friday,09:20,17099.3,123.3,11:38,16999.55,184.3,LOWER_BREACH,17100,PE,,,,17200,17000,100,-1,-61.0
2023-03-17,NIFTY,2023-03-23,Friday,11:39,16999.55,147.6,15:00,17114.6,209.75,UPPER_BREACH,17000,CE,,,,17100,16900,100,-1,-62.149994
2023-03-17,NIFTY,2023-03-23,Friday,11:39,16999.55,135.75,15:19,17091.55,68.9,EOD,17000,PE,,,,17100,16900,100,-1,66.85
2023-03-20,NIFTY,2023-03-23,Monday,09:20,16983.35,114.15,15:19,17000.25,114.05,EOD,17000,CE,,,,17100,16900,100,-1,0.099998474
2023-03-20,NIFTY,2023-03-23,Monday,09:20,16983.35,121.45,10:16,16899.35,172.5,LOWER_BREACH,17000,PE,,,,17100,16900,100,-1,-51.050003
2023-03-20,NIFTY,2023-03-23,Monday,10:17,16899.35,120.7,15:19,17000.25,175.3,UPPER_BREACH,16900,CE,,,,17000,16800,100,-1,-54.600006
2023-03-20,NIFTY,2023-03-23,Monday,10:17,16899.35,119.5,15:19,17000.25,65.2,EOD,16900,PE,,,,17000,16800,100,-1,54.300003
2023-03-21,NIFTY,2023-03-23,Tuesday,09:20,17050.15,107.1,15:19,17103.05,125.15,EOD,17050,CE,,,,17150,16950,100,-1,-18.050003
2023-03-21,NIFTY,2023-03-23,Tuesday,09:20,17050.15,95.1,15:19,17103.05,59.65,EOD,17050,PE,,,,17150,16950,100,-1,35.449997
2023-03-22,NIFTY,2023-03-23,Wednesday,09:20,17201.4,74.2,15:19,17154.85,50.95,EOD,17200,CE,,,,17300,17100,100,-1,23.249996
2023-03-22,NIFTY,2023-03-23,Wednesday,09:20,17201.4,72.7,15:19,17154.85,93.05,EOD,17200,PE,,,,17300,17100,100,-1,-20.350006
2023-03-23,NIFTY,2023-03-23,Thursday,09:20,17078.05,40.75,12:49,17200.85,106.9,UPPER_BREACH,17100,CE,,,,17200,17000,100,-1,-66.15
2023-03-23,NIFTY,2023-03-23,Thursday,09:20,17078.05,64.75,15:19,17072.4,25.35,EOD,17100,PE,,,,17200,17000,100,-1,39.4
2023-03-23,NIFTY,2023-03-23,Thursday,12:50,17200.85,29.75,15:19,17072.4,0.1,EOD,17200,CE,,,,17300,17100,100,-1,29.65
2023-03-23,NIFTY,2023-03-23,Thursday,12:50,17200.85,28.9,14:30,17097.85,103.35,LOWER_BREACH,17200,PE,,,,17300,17100,100,-1,-74.45
2023-03-24,NIFTY,2023-03-29,Friday,09:20,17086.0,106.15,15:19,16933.3,47.65,EOD,17100,CE,,,,17200,17000,100,-1,58.5
2023-03-24,NIFTY,2023-03-29,Friday,09:20,17086.0,114.45,14:28,16996.7,163.5,LOWER_BREACH,17100,PE,,,,17200,17000,100,-1,-49.050003
2023-03-24,NIFTY,2023-03-29,Friday,14:29,16996.7,112.75,15:19,16933.3,84.05,EOD,17000,CE,,,,17100,16900,100,-1,28.699997
2023-03-24,NIFTY,2023-03-29,Friday,14:29,16996.7,110.45,15:19,16933.3,138.35,EOD,17000,PE,,,,17100,16900,100,-1,-27.90001
2023-03-27,NIFTY,2023-03-29,Monday,09:20,16962.85,120.3,12:20,17057.8,182.45,UPPER_BREACH,16950,CE,,,,17050,16850,100,-1,-62.149994
2023-03-27,NIFTY,2023-03-29,Monday,09:20,16962.85,86.05,15:19,16965.55,56.6,EOD,16950,PE,,,,17050,16850,100,-1,29.450005
2023-03-27,NIFTY,2023-03-29,Monday,12:21,17057.8,113.1,15:19,16965.55,63.5,EOD,17050,CE,,,,17150,16950,100,-1,49.6
2023-03-27,NIFTY,2023-03-29,Monday,12:21,17057.8,72.3,15:19,16965.55,99.5,EOD,17050,PE,,,,17150,16950,100,-1,-27.199997
2023-03-28,NIFTY,2023-03-29,Tuesday,09:20,17041.85,78.9,15:19,16947.3,21.95,EOD,17050,CE,,,,17150,16950,100,-1,56.95
2023-03-28,NIFTY,2023-03-29,Tuesday,09:20,17041.85,63.1,10:37,16949.55,110.6,LOWER_BREACH,17050,PE,,,,17150,16950,100,-1,-47.5
2023-03-28,NIFTY,2023-03-29,Tuesday,10:38,16949.55,91.95,15:19,16947.3,63.9,EOD,16950,CE,,,,17050,16850,100,-1,28.049995
2023-03-28,NIFTY,2023-03-29,Tuesday,10:38,16949.55,59.2,15:19,16947.3,48.95,EOD,16950,PE,,,,17050,16850,100,-1,10.25
2023-03-29,NIFTY,2023-03-29,Wednesday,09:20,16995.85,45.7,15:19,17100.2,88.25,UPPER_BREACH,17000,CE,,,,17100,16900,100,-1,-42.55
2023-03-29,NIFTY,2023-03-29,Wednesday,09:20,16995.85,43.1,15:19,17100.2,0.05,EOD,17000,PE,,,,17100,16900,100,-1,43.05
2023-03-31,NIFTY,2023-04-06,Friday,09:20,17248.0,109.2,13:52,17351.6,165.1,UPPER_BREACH,17250,CE,,,,17350,17150,100,-1,-55.90001
2023-03-31,NIFTY,2023-04-06,Friday,09:20,17248.0,104.35,15:19,17341.5,65.45,EOD,17250,PE,,,,17350,17150,100,-1,38.9
2023-03-31,NIFTY,2023-04-06,Friday,13:53,17351.6,102.1,15:19,17341.5,91.55,EOD,17350,CE,,,,17450,17250,100,-1,10.549995
2023-03-31,NIFTY,2023-04-06,Friday,13:53,17351.6,105.0,15:19,17341.5,103.0,EOD,17350,PE,,,,17450,17250,100,-1,2.0
2023-04-03,NIFTY,2023-04-06,Monday,09:20,17379.45,77.5,15:19,17400.1,69.5,EOD,17400,CE,,,,17500,17300,100,-1,8.0
2023-04-03,NIFTY,2023-04-06,Monday,09:20,17379.45,104.65,15:19,17400.1,63.6,EOD,17400,PE,,,,17500,17300,100,-1,41.050003
2023-04-05,NIFTY,2023-04-06,Wednesday,09:20,17453.7,60.9,15:04,17551.9,110.85,UPPER_BREACH,17450,CE,,,,17550,17350,100,-1,-49.949997
2023-04-05,NIFTY,2023-04-06,Wednesday,09:20,17453.7,63.7,15:19,17562.45,13.0,EOD,17450,PE,,,,17550,17350,100,-1,50.7
2023-04-05,NIFTY,2023-04-06,Wednesday,15:05,17551.9,43.55,15:19,17562.45,44.05,EOD,17550,CE,,,,17650,17450,100,-1,-0.5
2023-04-05,NIFTY,2023-04-06,Wednesday,15:05,17551.9,48.95,15:19,17562.45,41.9,EOD,17550,PE,,,,17650,17450,100,-1,7.049999
2023-04-06,NIFTY,2023-04-06,Thursday,09:20,17521.5,49.2,10:57,17605.45,108.25,UPPER_BREACH,17500,CE,,,,17600,17400,100,-1,-59.05
2023-04-06,NIFTY,2023-04-06,Thursday,09:20,17521.5,30.7,15:19,17591.95,0.05,EOD,17500,PE,,,,17600,17400,100,-1,30.650002
2023-04-06,NIFTY,2023-04-06,Thursday,10:58,17605.45,31.95,15:19,17591.95,0.35,EOD,17600,CE,,,,17700,17500,100,-1,31.6
2023-04-06,NIFTY,2023-04-06,Thursday,10:58,17605.45,28.0,15:19,17591.95,5.1,EOD,17600,PE,,,,17700,17500,100,-1,22.9
2023-04-10,NIFTY,2023-04-13,Monday,09:20,17636.45,79.15,15:19,17624.0,58.9,EOD,17650,CE,,,,17750,17550,100,-1,20.25
2023-04-10,NIFTY,2023-04-13,Monday,09:20,17636.45,84.6,15:19,17624.0,77.05,EOD,17650,PE,,,,17750,17550,100,-1,7.5499954
2023-04-11,NIFTY,2023-04-13,Tuesday,09:20,17680.8,54.95,15:19,17726.65,71.55,EOD,17700,CE,,,,17800,17600,100,-1,-16.600002
2023-04-11,NIFTY,2023-04-13,Tuesday,09:20,17680.8,67.2,15:19,17726.65,36.3,EOD,17700,PE,,,,17800,17600,100,-1,30.899998
2023-04-12,NIFTY,2023-04-13,Wednesday,09:20,17725.45,43.2,15:19,17820.4,86.3,EOD,17750,CE,,,,17850,17650,100,-1,-43.100002
2023-04-12,NIFTY,2023-04-13,Wednesday,09:20,17725.45,58.65,15:19,17820.4,21.75,EOD,17750,PE,,,,17850,17650,100,-1,36.9
2023-04-13,NIFTY,2023-04-13,Thursday,09:20,17787.7,30.1,15:19,17838.15,30.95,EOD,17800,CE,,,,17900,17700,100,-1,-0.8500004
2023-04-13,NIFTY,2023-04-13,Thursday,09:20,17787.7,44.25,15:19,17838.15,0.05,EOD,17800,PE,,,,17900,17700,100,-1,44.2
2023-04-17,NIFTY,2023-04-20,Monday,09:20,17669.75,116.35,15:19,17709.2,112.35,EOD,17650,CE,,,,17750,17550,100,-1,4.0
2023-04-17,NIFTY,2023-04-20,Monday,09:20,17669.75,73.9,15:19,17709.2,42.55,EOD,17650,PE,,,,17750,17550,100,-1,31.350002
2023-04-18,NIFTY,2023-04-20,Tuesday,09:20,17737.9,60.95,15:19,17659.95,26.05,EOD,17750,CE,,,,17850,17650,100,-1,34.9
2023-04-18,NIFTY,2023-04-20,Tuesday,09:20,17737.9,70.4,13:39,17640.75,124.5,LOWER_BREACH,17750,PE,,,,17850,17650,100,-1,-54.1
2023-04-18,NIFTY,2023-04-20,Tuesday,13:40,17640.75,63.0,15:19,17659.95,69.3,EOD,17650,CE,,,,17750,17550,100,-1,-6.300003
2023-04-18,NIFTY,2023-04-20,Tuesday,13:40,17640.75,65.0,15:19,17659.95,44.65,EOD,17650,PE,,,,17750,17550,100,-1,20.349998
2023-04-19,NIFTY,2023-04-20,Wednesday,09:20,17638.9,51.3,15:19,17614.9,26.8,EOD,17650,CE,,,,17750,17550,100,-1,24.5
2023-04-19,NIFTY,2023-04-20,Wednesday,09:20,17638.9,54.0,15:19,17614.9,60.5,EOD,17650,PE,,,,17750,17550,100,-1,-6.5
2023-04-20,NIFTY,2023-04-20,Thursday,09:20,17653.55,36.3,15:19,17630.65,0.05,EOD,17650,CE,,,,17750,17550,100,-1,36.25
2023-04-20,NIFTY,2023-04-20,Thursday,09:20,17653.55,31.1,15:19,17630.65,23.55,EOD,17650,PE,,,,17750,17550,100,-1,7.550001
2023-04-21,NIFTY,2023-04-27,Friday,09:20,17644.6,98.85,15:19,17617.9,78.05,EOD,17650,CE,,,,17750,17550,100,-1,20.799995
2023-04-21,NIFTY,2023-04-27,Friday,09:20,17644.6,79.8,15:19,17617.9,75.7,EOD,17650,PE,,,,17750,17550,100,-1,4.100006
2023-04-24,NIFTY,2023-04-27,Monday,09:20,17670.8,97.7,15:19,17747.15,137.7,EOD,17650,CE,,,,17750,17550,100,-1,-40.0
2023-04-24,NIFTY,2023-04-27,Monday,09:20,17670.8,51.9,15:19,17747.15,25.0,EOD,17650,PE,,,,17750,17550,100,-1,26.900002
2023-04-25,NIFTY,2023-04-27,Tuesday,09:20,17728.2,54.35,15:19,17760.55,65.25,EOD,17750,CE,,,,17850,17650,100,-1,-10.900002
2023-04-25,NIFTY,2023-04-27,Tuesday,09:20,17728.2,64.85,15:19,17760.55,39.05,EOD,17750,PE,,,,17850,17650,100,-1,25.8
2023-04-26,NIFTY,2023-04-27,Wednesday,09:20,17750.6,48.05,15:19,17818.1,85.45,EOD,17750,CE,,,,17850,17650,100,-1,-37.399998
2023-04-26,NIFTY,2023-04-27,Wednesday,09:20,17750.6,48.6,15:19,17818.1,14.8,EOD,17750,PE,,,,17850,17650,100,-1,33.8
2023-04-27,NIFTY,2023-04-27,Thursday,09:20,17811.2,39.65,15:05,17901.45,103.35,UPPER_BREACH,17800,CE,,,,17900,17700,100,-1,-63.699997
2023-04-27,NIFTY,2023-04-27,Thursday,09:20,17811.2,27.75,15:19,17923.95,0.1,EOD,17800,PE,,,,17900,17700,100,-1,27.65
2023-04-27,NIFTY,2023-04-27,Thursday,15:06,17901.45,7.6,15:19,17923.95,15.95,EOD,17900,CE,,,,18000,17800,100,-1,-8.35
2023-04-27,NIFTY,2023-04-27,Thursday,15:06,17901.45,4.2,15:19,17923.95,0.05,EOD,17900,PE,,,,18000,17800,100,-1,4.1499996
2023-04-28,NIFTY,2023-05-04,Friday,09:20,17928.1,92.4,15:06,18054.6,143.65,UPPER_BREACH,17950,CE,,,,18050,17850,100,-1,-51.249992
